trial,operation,requests,rps
423,lrange5,1000000,1264283.12
424,lpush5,1000000,827129.88
424,lrange5,1000000,1259546.50
425,lpush5,1000000,827867.56
425,lrange5,1000000,1206504.25
426,lpush5,1000000,840551.25
426,lrange5,1000000,1298867.62
427,lpush5,1000000,841858.62
427,lrange5,1000000,1101339.25
428,lpush5,1000000,830750.81
428,lrange5,1000000,1285449.88
429,lpush5,1000000,843935.88
429,lrange5,1000000,1240853.62
430,lpush5,1000000,839818.62
430,lrange5,1000000,1200883.50
431,lpush5,1000000,828579.94
431,lrange5,1000000,1293806.00
432,lpush5,1000000,835475.31
432,lrange5,1000000,1275755.12
433,lpush5,1000000,826459.50
433,lrange5,1000000,1195010.75
434,lpush5,1000000,837695.12
434,lrange5,1000000,1303801.75
435,lpush5,1000000,832746.06
435,lrange5,1000000,1300515.00
436,lpush5,1000000,829187.44
436,lrange5,1000000,1225823.50
437,lpush5,1000000,831946.75
437,lrange5,1000000,1300639.75
438,lpush5,1000000,825174.94
438,lrange5,1000000,1199290.12
439,lpush5,1000000,838223.00
439,lrange5,1000000,1251564.38
440,lpush5,1000000,830737.56
440,lrange5,1000000,1298763.62
441,lpush5,1000000,834041.69
441,lrange5,1000000,1196344.50
442,lpush5,1000000,826001.69
442,lrange5,1000000,1300452.50
443,lpush5,1000000,834724.56
443,lrange5,1000000,1293661.00
444,lpush5,1000000,825882.75
444,lrange5,1000000,1261074.38
445,lpush5,1000000,837681.75
445,lrange5,1000000,1236093.88
446,lpush5,1000000,836133.81
446,lrange5,1000000,1251564.38
447,lpush5,1000000,837047.69
447,lrange5,1000000,1182430.25
448,lpush5,1000000,838236.44
448,lrange5,1000000,1280491.62
449,lpush5,1000000,838236.44
449,lrange5,1000000,1302104.12
450,lpush5,1000000,828513.69
450,lrange5,1000000,1298722.12
451,lpush5,1000000,833506.62
451,lrange5,1000000,903414.62
452,lpush5,1000000,517355.41
452,lrange5,1000000,822394.75
453,lpush5,1000000,551642.56
453,lrange5,1000000,1256361.75
454,lpush5,1000000,834844.75
454,lrange5,1000000,1290363.88
455,lpush5,1000000,829333.38
455,lrange5,1000000,1197949.75
456,lpush5,1000000,827880.81
456,lrange5,1000000,1282297.50
457,lpush5,1000000,843183.81
457,lrange5,1000000,1183772.75
458,lpush5,1000000,841912.50
458,lrange5,1000000,1295336.75
459,lpush5,1000000,838343.69
459,lrange5,1000000,1278915.62
460,lpush5,1000000,838330.31
460,lrange5,1000000,1210750.62
461,lpush5,1000000,839006.69
461,lrange5,1000000,1291989.62
462,lpush5,1000000,832119.81
462,lrange5,1000000,1295336.75
463,lpush5,1000000,827880.81
463,lrange5,1000000,1259466.00
464,lpush5,1000000,841804.75
464,lrange5,1000000,1206504.25
465,lpush5,1000000,830048.12
465,lrange5,1000000,1295378.25
466,lpush5,1000000,836833.44
466,lrange5,1000000,1293826.62
467,lpush5,1000000,838926.12
467,lrange5,1000000,1257942.12
468,lpush5,1000000,836294.31
468,lrange5,1000000,1298805.25
469,lpush5,1000000,833346.62
469,lrange5,1000000,1199482.00
470,lpush5,1000000,838223.00
470,lrange5,1000000,1298722.12
471,lpush5,1000000,827827.88
471,lrange5,1000000,1180826.50
472,lpush5,1000000,833386.62
472,lrange5,1000000,1184985.75
473,lpush5,1000000,825909.19
473,lrange5,1000000,1295336.75
474,lpush5,1000000,836833.44
474,lrange5,1000000,1302250.00
475,lpush5,1000000,828500.38
475,lrange5,1000000,1278772.38
476,lpush5,1000000,836160.56
476,lrange5,1000000,1300494.12
477,lpush5,1000000,830101.19
477,lrange5,1000000,1259466.00
478,lpush5,1000000,833519.94
478,lrange5,1000000,1245389.88
479,lpush5,1000000,834778.00
479,lrange5,1000000,1189117.75
480,lpush5,1000000,835488.69
480,lrange5,1000000,1298763.62
481,lpush5,1000000,834041.69
481,lrange5,1000000,1278854.25
482,lpush5,1000000,831335.00
482,lrange5,1000000,1227013.50
483,lpush5,1000000,828513.69
483,lrange5,1000000,1297120.62
484,lpush5,1000000,844648.62
484,lrange5,1000000,1273905.75
485,lpush5,1000000,832173.00
485,lrange5,1000000,1300473.38
486,lpush5,1000000,831361.62
486,lrange5,1000000,1297224.38
487,lpush5,1000000,831374.94
487,lrange5,1000000,1287186.62
488,lpush5,1000000,828725.75
488,lrange5,1000000,1285408.75
489,lpush5,1000000,837574.56
489,lrange5,1000000,1300535.75
490,lpush5,1000000,830724.25
490,lrange5,1000000,1282194.88
491,lpush5,1000000,832639.50
491,lrange5,1000000,1298784.50
492,lpush5,1000000,827920.56
492,lrange5,1000000,1193470.12
493,lpush5,1000000,827328.38
493,lrange5,1000000,1199462.88
494,lpush5,1000000,834938.25
494,lrange5,1000000,1240714.62
495,lpush5,1000000,836913.75
495,lrange5,1000000,1205262.62
496,lpush5,1000000,839697.75
496,lrange5,1000000,1197873.12
497,lpush5,1000000,830087.94
497,lrange5,1000000,1288824.75
498,lpush5,1000000,831268.50
498,lrange5,1000000,1305692.00
499,lpush5,1000000,827880.81
499,lrange5,1000000,1300494.12
500,lpush5,1000000,831361.62
500,lrange5,1000000,1298701.38
501,lpush5,1000000,834898.19
501,lrange5,1000000,1266005.00
502,lpush5,1000000,829981.69
502,lrange5,1000000,1264404.50
503,lpush5,1000000,828725.75
503,lrange5,1000000,1194838.75
504,lpush5,1000000,841096.69
504,lrange5,1000000,1298909.12
505,lpush5,1000000,827880.81
505,lrange5,1000000,1298784.50
506,lpush5,1000000,841764.31
506,lrange5,1000000,1203523.50
507,lpush5,1000000,836820.06
507,lrange5,1000000,1196267.88
508,lpush5,1000000,837668.31
508,lrange5,1000000,1224009.88
509,lpush5,1000000,840389.88
509,lrange5,1000000,1300556.62
510,lpush5,1000000,826552.06
510,lrange5,1000000,1265883.50
511,lpush5,1000000,838263.25
511,lrange5,1000000,1302104.12
512,lpush5,1000000,581432.56
512,lrange5,1000000,1285347.00
513,lpush5,1000000,841123.62
513,lrange5,1000000,1290363.88
514,lpush5,1000000,833333.31
514,lrange5,1000000,1193737.50
515,lpush5,1000000,841110.19
515,lrange5,1000000,1300431.75
516,lpush5,1000000,834938.25
516,lrange5,1000000,1278895.12
517,lpush5,1000000,826552.06
517,lrange5,1000000,1282215.38
518,lpush5,1000000,831973.38
518,lrange5,1000000,1290363.88
519,lpush5,1000000,833559.94
519,lrange5,1000000,1019531.06
520,lpush5,1000000,830564.81
520,lrange5,1000000,1290322.62
521,lpush5,1000000,836927.19
521,lrange5,1000000,1280594.12
522,lpush5,1000000,839140.94
522,lrange5,1000000,1228678.12
523,lpush5,1000000,831414.81
523,lrange5,1000000,1256341.75
524,lpush5,1000000,832746.06
524,lrange5,1000000,1193355.62
525,lpush5,1000000,831468.06
525,lrange5,1000000,1192162.12
526,lpush5,1000000,836873.62
526,lrange5,1000000,1253132.88
527,lpush5,1000000,832666.12
527,lrange5,1000000,1192028.62
528,lpush5,1000000,826485.94
528,lrange5,1000000,1197796.50
529,lpush5,1000000,837708.56
529,lrange5,1000000,1213825.25
530,lpush5,1000000,827129.88
530,lrange5,1000000,1295378.25
531,lpush5,1000000,834818.06
531,lrange5,1000000,1254745.25
532,lpush5,1000000,835582.25
532,lrange5,1000000,1230012.25
533,lpush5,1000000,831321.75
533,lrange5,1000000,1295440.38
534,lpush5,1000000,843183.81
534,lrange5,1000000,1194896.00
535,lpush5,1000000,832812.69
535,lrange5,1000000,1199251.75
536,lpush5,1000000,830591.38
536,lrange5,1000000,1295378.25
537,lpush5,1000000,843318.75
537,lrange5,1000000,1292237.75
538,lpush5,1000000,841123.62
538,lrange5,1000000,1197662.25
539,lpush5,1000000,839818.62
539,lrange5,1000000,1004064.25
540,lpush5,1000000,516144.50
540,lrange5,1000000,1063914.88
541,lpush5,1000000,829306.81
541,lrange5,1000000,1202038.38
542,lpush5,1000000,837534.31
542,lrange5,1000000,1200557.00
543,lpush5,1000000,845403.25
543,lrange5,1000000,1297037.62
544,lpush5,1000000,843183.81
544,lrange5,1000000,1230012.25
545,lpush5,1000000,836873.62
545,lrange5,1000000,1280450.62
546,lpush5,1000000,836307.69
546,lrange5,1000000,1302166.62
547,lpush5,1000000,830564.81
547,lrange5,1000000,1190819.12
548,lpush5,1000000,770502.31
548,lrange5,1000000,1197988.00
549,lpush5,1000000,830021.56
549,lrange5,1000000,1295336.75
550,lpush5,1000000,839858.94
550,lrange5,1000000,1273946.50
551,lpush5,1000000,837735.31
551,lrange5,1000000,1245350.00
552,lpush5,1000000,836214.06
552,lrange5,1000000,1251744.62
553,lpush5,1000000,830644.50
553,lrange5,1000000,1278813.25
554,lpush5,1000000,842621.69
554,lrange5,1000000,1293743.88
555,lpush5,1000000,836160.56
555,lrange5,1000000,1189098.62
556,lpush5,1000000,843949.44
556,lrange5,1000000,1203735.25
557,lpush5,1000000,827814.62
557,lrange5,1000000,1202173.00
558,lpush5,1000000,825790.25
558,lrange5,1000000,1265883.50
559,lpush5,1000000,834831.44
559,lrange5,1000000,1295336.75
560,lpush5,1000000,839738.06
560,lrange5,1000000,1288701.00
561,lpush5,1000000,832692.75
561,lrange5,1000000,1282236.00
562,lpush5,1000000,838276.62
562,lrange5,1000000,1231684.75
563,lpush5,1000000,828619.69
563,lrange5,1000000,1288659.75
564,lpush5,1000000,841858.62
564,lrange5,1000000,1298722.12
565,lpush5,1000000,832000.00
565,lrange5,1000000,1282236.00
566,lpush5,1000000,828646.19
566,lrange5,1000000,1292031.00
567,lpush5,1000000,835488.69
567,lrange5,1000000,1287042.50
568,lpush5,1000000,832826.00
568,lrange5,1000000,1300390.12
569,lpush5,1000000,829267.00
569,lrange5,1000000,1285470.50
570,lpush5,1000000,835528.81
570,lrange5,1000000,1302187.50
571,lpush5,1000000,834965.00
571,lrange5,1000000,1302208.38
572,lpush5,1000000,839140.94
572,lrange5,1000000,1287227.75
573,lpush5,1000000,828513.69
573,lrange5,1000000,1298722.12
574,lpush5,1000000,832652.81
574,lrange5,1000000,1302083.38
575,lpush5,1000000,831960.06
575,lrange5,1000000,1302187.50
576,lpush5,1000000,828540.19
576,lrange5,1000000,1293723.12
577,lpush5,1000000,828526.94
577,lrange5,1000000,1302270.88
578,lpush5,1000000,838939.56
578,lrange5,1000000,1193661.12
579,lpush5,1000000,836994.12
579,lrange5,1000000,1256462.25
580,lpush5,1000000,825803.50
580,lrange5,1000000,1274109.50
581,lpush5,1000000,838276.62
581,lrange5,1000000,1278874.62
582,lpush5,1000000,839711.19
582,lrange5,1000000,1183640.25
583,lpush5,1000000,833346.62
583,lrange5,1000000,1200576.25
584,lpush5,1000000,840551.25
584,lrange5,1000000,1186277.62
585,lpush5,1000000,831321.75
585,lrange5,1000000,1246942.62
586,lpush5,1000000,834778.00
586,lrange5,1000000,1246942.62
587,lpush5,1000000,839644.00
587,lrange5,1000000,817006.56
588,lpush5,1000000,843183.81
588,lrange5,1000000,1267589.38
589,lpush5,1000000,834884.81
589,lrange5,1000000,1303968.62
590,lpush5,1000000,834791.38
590,lrange5,1000000,1201923.00
591,lpush5,1000000,830604.62
591,lrange5,1000000,1298784.50
592,lpush5,1000000,836133.81
592,lrange5,1000000,1303843.50
593,lpush5,1000000,832826.00
593,lrange5,1000000,1278915.62
594,lpush5,1000000,844621.62
594,lrange5,1000000,1291989.62
595,lpush5,1000000,827894.06
595,lrange5,1000000,1206600.75
596,lpush5,1000000,827341.62
596,lrange5,1000000,1302250.00
597,lpush5,1000000,840443.69
597,lrange5,1000000,1265822.75
598,lpush5,1000000,841804.75
598,lrange5,1000000,1196478.38
599,lpush5,1000000,835488.69
599,lrange5,1000000,1283902.50
600,lpush5,1000000,836833.44
600,lrange5,1000000,835448.62
601,lpush5,1000000,522541.25
601,lrange5,1000000,809087.44
602,lpush5,1000000,680789.69
602,lrange5,1000000,1202307.62
603,lpush5,1000000,829267.00
603,lrange5,1000000,1298805.25
604,lpush5,1000000,821811.00
604,lrange5,1000000,1203388.75
605,lpush5,1000000,837034.25
605,lrange5,1000000,1305629.25
606,lpush5,1000000,835635.75
606,lrange5,1000000,1274048.38
607,lpush5,1000000,836160.56
607,lrange5,1000000,1187876.50
608,lpush5,1000000,831281.81
608,lrange5,1000000,1297016.88
609,lpush5,1000000,837574.56
609,lrange5,1000000,1282051.38
610,lpush5,1000000,834215.19
610,lrange5,1000000,1275673.50
611,lpush5,1000000,830087.94
611,lrange5,1000000,1253173.00
612,lpush5,1000000,819737.69
612,lrange5,1000000,1293806.00
613,lpush5,1000000,836133.81
613,lrange5,1000000,941619.56
614,lpush5,1000000,699846.06
614,lrange5,1000000,1283697.12
615,lpush5,1000000,830114.50
615,lrange5,1000000,1273926.12
616,lpush5,1000000,827196.06
616,lrange5,1000000,1205012.12
617,lpush5,1000000,826446.25
617,lrange5,1000000,1190819.12
618,lpush5,1000000,830578.06
618,lrange5,1000000,1292155.00
619,lpush5,1000000,819118.81
619,lrange5,1000000,1173896.75
620,lpush5,1000000,832013.31
620,lrange5,1000000,1259667.50
621,lpush5,1000000,836227.44
621,lrange5,1000000,1192124.00
622,lpush5,1000000,833519.94
622,lrange5,1000000,1267609.62
623,lpush5,1000000,841096.69
623,lrange5,1000000,1199079.12
624,lpush5,1000000,840551.25
624,lrange5,1000000,1280409.75
625,lpush5,1000000,836927.19
625,lrange5,1000000,1287166.00
626,lpush5,1000000,825763.88
626,lrange5,1000000,1283738.12
627,lpush5,1000000,840443.69
627,lrange5,1000000,1273966.88
628,lpush5,1000000,832666.12
628,lrange5,1000000,1243860.62
629,lpush5,1000000,841096.69
629,lrange5,1000000,1187857.50
630,lpush5,1000000,838236.44
630,lrange5,1000000,1204877.12
631,lpush5,1000000,830697.69
631,lrange5,1000000,1292217.12
632,lpush5,1000000,832093.19
632,lrange5,1000000,1126162.12
633,lpush5,1000000,839100.62
633,lrange5,1000000,1267447.50
634,lpush5,1000000,846240.25
634,lrange5,1000000,1246942.62
635,lpush5,1000000,831308.44
635,lrange5,1000000,852651.31
636,lpush5,1000000,755395.75
636,lrange5,1000000,1253213.12
637,lpush5,1000000,819790.12
637,lrange5,1000000,1209209.12
638,lpush5,1000000,838383.94
638,lrange5,1000000,1288742.25
639,lpush5,1000000,826459.50
639,lrange5,1000000,1209422.00
640,lpush5,1000000,825816.69
640,lrange5,1000000,1253152.88
641,lpush5,1000000,832852.62
641,lrange5,1000000,1250020.00
642,lpush5,1000000,837007.50
642,lrange5,1000000,1302166.62
643,lpush5,1000000,830724.25
643,lrange5,1000000,1202000.00
644,lpush5,1000000,834924.94
644,lrange5,1000000,1202134.62
645,lpush5,1000000,828672.75
645,lrange5,1000000,1205050.62
646,lpush5,1000000,821837.31
646,lrange5,1000000,951596.56
647,lpush5,1000000,836227.44
647,lrange5,1000000,1287042.50
648,lpush5,1000000,833466.62
648,lrange5,1000000,1275510.25
649,lpush5,1000000,829941.88
649,lrange5,1000000,1290363.88
650,lpush5,1000000,821018.00
650,lrange5,1000000,1194896.00
651,lpush5,1000000,834844.75
651,lrange5,1000000,1272264.62
652,lpush5,1000000,829412.94
652,lrange5,1000000,1256442.25
653,lpush5,1000000,836173.94
653,lrange5,1000000,1202307.62
654,lpush5,1000000,836227.44
654,lrange5,1000000,1196459.25
655,lpush5,1000000,832692.75
655,lrange5,1000000,1297099.88
656,lpush5,1000000,833479.94
656,lrange5,1000000,1265924.00
657,lpush5,1000000,827301.94
657,lrange5,1000000,1282071.88
658,lpush5,1000000,827814.62
658,lrange5,1000000,1207826.12
659,lpush5,1000000,833493.31
659,lrange5,1000000,1275530.62
660,lpush5,1000000,840497.44
660,lrange5,1000000,1278772.38
661,lpush5,1000000,838330.31
661,lrange5,1000000,1297099.88
662,lpush5,1000000,827880.81
662,lrange5,1000000,1280594.12
663,lpush5,1000000,827920.56
663,lrange5,1000000,1189422.12
664,lpush5,1000000,831321.75
664,lrange5,1000000,1298826.00
665,lpush5,1000000,840430.19
665,lrange5,1000000,1303989.50
666,lpush5,1000000,831973.38
666,lrange5,1000000,996207.25
667,lpush5,1000000,817674.56
667,lrange5,1000000,1246922.75
668,lpush5,1000000,832000.00
668,lrange5,1000000,1224146.88
669,lpush5,1000000,826618.12
669,lrange5,1000000,1293702.50
670,lpush5,1000000,834148.44
670,lrange5,1000000,1251584.50
671,lpush5,1000000,827182.81
671,lrange5,1000000,1192143.00
672,lpush5,1000000,819724.56
672,lrange5,1000000,1243781.12
673,lpush5,1000000,823124.25
673,lrange5,1000000,1193355.62
674,lpush5,1000000,829399.69
674,lrange5,1000000,1267569.12
675,lpush5,1000000,826631.38
675,lrange5,1000000,1193489.25
676,lpush5,1000000,821863.62
676,lrange5,1000000,1274007.62
677,lpush5,1000000,830604.62
677,lrange5,1000000,1302229.12
678,lpush5,1000000,827288.69
678,lrange5,1000000,1208038.62
679,lpush5,1000000,830578.06
679,lrange5,1000000,1254865.75
680,lpush5,1000000,834818.06
680,lrange5,1000000,1216681.25
681,lpush5,1000000,838330.31
681,lrange5,1000000,1298722.12
682,lpush5,1000000,823868.19
682,lrange5,1000000,1298867.62
683,lpush5,1000000,834081.75
683,lrange5,1000000,1303885.25
684,lpush5,1000000,831308.44
684,lrange5,1000000,909134.50
685,lpush5,1000000,837047.69
685,lrange5,1000000,1272346.00
686,lpush5,1000000,836994.12
686,lrange5,1000000,1282236.00
687,lpush5,1000000,833533.31
687,lrange5,1000000,1298909.12
688,lpush5,1000000,833439.94
688,lrange5,1000000,1200710.62
689,lpush5,1000000,827986.81
689,lrange5,1000000,1248539.38
690,lpush5,1000000,828646.19
690,lrange5,1000000,1202269.25
691,lpush5,1000000,832159.69
691,lrange5,1000000,1196631.50
692,lpush5,1000000,835435.25
692,lrange5,1000000,1216622.88
693,lpush5,1000000,832652.81
693,lrange5,1000000,1295564.75
694,lpush5,1000000,829888.75
694,lrange5,1000000,1288659.75
695,lpush5,1000000,848339.25
695,lrange5,1000000,1273946.50
696,lpush5,1000000,834135.12
696,lrange5,1000000,1285367.62
697,lpush5,1000000,837614.75
697,lrange5,1000000,962787.25
698,lpush5,1000000,838397.38
698,lrange5,1000000,1242335.38
699,lpush5,1000000,824415.44
699,lrange5,1000000,1179301.88
700,lpush5,1000000,823947.31
700,lrange5,1000000,1285347.00
701,lpush5,1000000,839100.62
701,lrange5,1000000,1179509.50
702,lpush5,1000000,826578.50
702,lrange5,1000000,1277282.25
703,lpush5,1000000,824441.81
703,lrange5,1000000,1221157.50
704,lpush5,1000000,834724.56
704,lrange5,1000000,1197681.50
705,lpush5,1000000,831441.44
705,lrange5,1000000,1209518.75
706,lpush5,1000000,837574.56
706,lrange5,1000000,1234706.12
707,lpush5,1000000,834965.00
707,lrange5,1000000,1282236.00
708,lpush5,1000000,836227.44
708,lrange5,1000000,1202038.38
709,lpush5,1000000,827854.31
709,lrange5,1000000,1198026.38
710,lpush5,1000000,833493.31
710,lrange5,1000000,1191952.38
711,lpush5,1000000,827209.25
711,lrange5,1000000,1206330.50
712,lpush5,1000000,838383.94
712,lrange5,1000000,1172333.00
713,lpush5,1000000,836953.94
713,lrange5,1000000,1288680.38
714,lpush5,1000000,831454.75
714,lrange5,1000000,1283840.88
715,lpush5,1000000,832799.38
715,lrange5,1000000,1248479.38
716,lpush5,1000000,828513.69
716,lrange5,1000000,1285367.62
717,lpush5,1000000,839738.06
717,lrange5,1000000,1290405.25
718,lpush5,1000000,831348.31
718,lrange5,1000000,818474.62
719,lpush5,1000000,825161.69
719,lrange5,1000000,1267508.25
720,lpush5,1000000,836187.31
720,lrange5,1000000,1202326.88
721,lpush5,1000000,839087.25
721,lrange5,1000000,1297099.88
722,lpush5,1000000,828013.31
722,lrange5,1000000,1221294.25
723,lpush5,1000000,821732.12
723,lrange5,1000000,1251784.75
724,lpush5,1000000,832692.75
724,lrange5,1000000,1280655.50
725,lpush5,1000000,826552.06
725,lrange5,1000000,1277200.50
726,lpush5,1000000,837628.12
726,lrange5,1000000,1297079.12
727,lpush5,1000000,831321.75
727,lrange5,1000000,1200653.00
728,lpush5,1000000,832106.50
728,lrange5,1000000,1253193.00
729,lpush5,1000000,835421.88
729,lrange5,1000000,1280635.00
730,lpush5,1000000,828606.44
730,lrange5,1000000,1269137.12
731,lpush5,1000000,829320.06
731,lrange5,1000000,1302145.88
732,lpush5,1000000,824455.00
732,lrange5,1000000,1204877.12
733,lpush5,1000000,829267.00
733,lrange5,1000000,1212257.00
734,lpush5,1000000,840376.44
734,lrange5,1000000,1280450.62
735,lpush5,1000000,833453.31
735,lrange5,1000000,1295481.88
736,lpush5,1000000,834938.25
736,lrange5,1000000,1303801.75
737,lpush5,1000000,843224.31
737,lrange5,1000000,1236173.00
738,lpush5,1000000,834095.06
738,lrange5,1000000,922642.06
739,lpush5,1000000,750979.00
739,lrange5,1000000,1295440.38
740,lpush5,1000000,823775.94
740,lrange5,1000000,1283820.25
741,lpush5,1000000,830101.19
741,lrange5,1000000,1270648.00
742,lpush5,1000000,836940.56
742,lrange5,1000000,1253353.38
743,lpush5,1000000,835595.62
743,lrange5,1000000,1303843.50
744,lpush5,1000000,837007.50
744,lrange5,1000000,1168373.88
745,lpush5,1000000,834778.00
745,lrange5,1000000,1253333.38
746,lpush5,1000000,843278.25
746,lrange5,1000000,1300598.25
747,lpush5,1000000,829293.56
747,lrange5,1000000,1274007.62
748,lpush5,1000000,836120.44
748,lrange5,1000000,1282051.38
749,lpush5,1000000,843237.81
749,lrange5,1000000,1248479.38
750,lpush5,1000000,836334.44
750,lrange5,1000000,1293847.38
751,lpush5,1000000,842675.62
751,lrange5,1000000,1274028.00
752,lpush5,1000000,833346.62
752,lrange5,1000000,817006.56
753,lpush5,1000000,809216.88
753,lrange5,1000000,1283861.38
754,lpush5,1000000,829240.50
754,lrange5,1000000,1280594.12
755,lpush5,1000000,834068.38
755,lrange5,1000000,1274028.00
756,lpush5,1000000,828606.44
756,lrange5,1000000,1186467.38
757,lpush5,1000000,827867.56
757,lrange5,1000000,1256361.75
758,lpush5,1000000,834215.19
758,lrange5,1000000,1287166.00
759,lpush5,1000000,839697.75
759,lrange5,1000000,1236133.50
760,lpush5,1000000,831268.50
760,lrange5,1000000,1280471.12
761,lpush5,1000000,827880.81
761,lrange5,1000000,1177969.38
762,lpush5,1000000,838451.00
762,lrange5,1000000,1187876.50
763,lpush5,1000000,830617.94
763,lrange5,1000000,1253132.88
764,lpush5,1000000,829240.50
764,lrange5,1000000,1233045.62
765,lpush5,1000000,827894.06
765,lrange5,1000000,1193508.38
766,lpush5,1000000,831973.38
766,lrange5,1000000,1267488.00
767,lpush5,1000000,825227.69
767,lrange5,1000000,1280491.62
768,lpush5,1000000,828540.19
768,lrange5,1000000,1257942.12
769,lpush5,1000000,840537.75
769,lrange5,1000000,1186467.38
770,lpush5,1000000,827209.25
770,lrange5,1000000,1237643.50
771,lpush5,1000000,825254.12
771,lrange5,1000000,1282051.38
772,lpush5,1000000,825975.25
772,lrange5,1000000,1280471.12
773,lpush5,1000000,824402.25
773,lrange5,1000000,1234686.38
774,lpush5,1000000,824507.81
774,lrange5,1000000,1270770.00
775,lpush5,1000000,829293.56
775,lrange5,1000000,1273905.75
776,lpush5,1000000,828659.50
776,lrange5,1000000,1163125.50
777,lpush5,1000000,839805.19
777,lrange5,1000000,1278792.88
778,lpush5,1000000,822539.50
778,lrange5,1000000,1292175.75
779,lpush5,1000000,823775.94
779,lrange5,1000000,1290425.88
780,lpush5,1000000,823137.44
780,lrange5,1000000,1288845.38
781,lpush5,1000000,841925.94
781,lrange5,1000000,1285367.62
782,lpush5,1000000,829240.50
782,lrange5,1000000,1290508.38
783,lpush5,1000000,829213.94
783,lrange5,1000000,1288701.00
784,lpush5,1000000,831428.12
784,lrange5,1000000,1288762.88
785,lpush5,1000000,829267.00
785,lrange5,1000000,1250000.00
786,lpush5,1000000,834858.12
786,lrange5,1000000,1221001.25
787,lpush5,1000000,830617.94
787,lrange5,1000000,1259586.88
788,lpush5,1000000,837641.56
788,lrange5,1000000,1262646.50
789,lpush5,1000000,839791.81
789,lrange5,1000000,1172520.50
790,lpush5,1000000,823058.44
790,lrange5,1000000,1273966.88
791,lpush5,1000000,839764.94
791,lrange5,1000000,1218046.38
792,lpush5,1000000,829875.50
792,lrange5,1000000,1190552.38
793,lpush5,1000000,840510.88
793,lrange5,1000000,1285367.62
794,lpush5,1000000,841123.62
794,lrange5,1000000,1283697.12
795,lpush5,1000000,839805.19
795,lrange5,1000000,1293847.38
796,lpush5,1000000,834938.25
796,lrange5,1000000,1293681.75
797,lpush5,1000000,829253.75
797,lrange5,1000000,1293764.50
798,lpush5,1000000,832812.69
798,lrange5,1000000,1274048.38
799,lpush5,1000000,842500.38
799,lrange5,1000000,1259445.75
800,lpush5,1000000,831986.69
800,lrange5,1000000,1190495.25
801,lpush5,1000000,832692.75
801,lrange5,1000000,1269055.88
802,lpush5,1000000,835462.00
802,lrange5,1000000,1283840.88
803,lpush5,1000000,830578.06
803,lrange5,1000000,1245409.75
804,lpush5,1000000,833453.31
804,lrange5,1000000,1285347.00
805,lpush5,1000000,834898.19
805,lrange5,1000000,1248499.38
806,lpush5,1000000,830564.81
806,lrange5,1000000,1267589.38
807,lpush5,1000000,845484.38
807,lrange5,1000000,1300431.75
808,lpush5,1000000,832159.69
808,lrange5,1000000,1293764.50
809,lpush5,1000000,835475.31
809,lrange5,1000000,1298909.12
810,lpush5,1000000,831946.75
810,lrange5,1000000,1194838.75
811,lpush5,1000000,827301.94
811,lrange5,1000000,1264343.88
812,lpush5,1000000,831308.44
812,lrange5,1000000,1300410.88
813,lpush5,1000000,834215.19
813,lrange5,1000000,1200922.00
814,lpush5,1000000,836267.56
814,lrange5,1000000,1282051.38
815,lpush5,1000000,834764.62
815,lrange5,1000000,1292031.00
816,lpush5,1000000,833399.94
816,lrange5,1000000,815282.81
817,lpush5,1000000,822421.06
817,lrange5,1000000,1278915.62
818,lpush5,1000000,829902.06
818,lrange5,1000000,1251644.50
819,lpush5,1000000,823097.94
819,lrange5,1000000,1280430.25
820,lpush5,1000000,822407.94
820,lrange5,1000000,1200537.75
821,lpush5,1000000,826525.62
821,lrange5,1000000,1199366.88
822,lpush5,1000000,829359.88
822,lrange5,1000000,1259607.00
823,lpush5,1000000,830631.25
823,lrange5,1000000,1197968.88
824,lpush5,1000000,831960.06
824,lrange5,1000000,1202153.88
825,lpush5,1000000,835488.69
825,lrange5,1000000,1236093.88
826,lpush5,1000000,831308.44
826,lrange5,1000000,1297182.88
827,lpush5,1000000,830008.25
827,lrange5,1000000,1290322.62
828,lpush5,1000000,841818.19
828,lrange5,1000000,1206620.00
829,lpush5,1000000,841096.69
829,lrange5,1000000,1040582.69
830,lpush5,1000000,830697.69
830,lrange5,1000000,1285347.00
831,lpush5,1000000,826552.06
831,lrange5,1000000,1264263.00
832,lpush5,1000000,825293.75
832,lrange5,1000000,1210886.25
833,lpush5,1000000,834041.69
833,lrange5,1000000,1303780.88
834,lpush5,1000000,830604.62
834,lrange5,1000000,1224068.62
835,lpush5,1000000,827182.81
835,lrange5,1000000,1292196.38
836,lpush5,1000000,826618.12
836,lrange5,1000000,1190590.50
837,lpush5,1000000,836953.94
837,lrange5,1000000,1261034.12
838,lpush5,1000000,833399.94
838,lrange5,1000000,1221059.88
839,lpush5,1000000,829333.38
839,lrange5,1000000,1251684.62
840,lpush5,1000000,834871.50
840,lrange5,1000000,1290549.75
841,lpush5,1000000,834135.12
841,lrange5,1000000,1298722.12
842,lpush5,1000000,837748.75
842,lrange5,1000000,1300431.75
843,lpush5,1000000,832652.81
843,lrange5,1000000,1253132.88
844,lpush5,1000000,828566.69
844,lrange5,1000000,1288762.88
845,lpush5,1000000,824441.81
845,lrange5,1000000,1298867.62
846,lpush5,1000000,837628.12
846,lrange5,1000000,798288.88
847,lpush5,1000000,836280.94
