trial,operation,requests,rps
423,lrange5,1000000,1302083.38
424,lpush5,1000000,830061.38
424,lrange5,1000000,1290343.25
425,lpush5,1000000,845457.31
425,lrange5,1000000,1253313.38
426,lpush5,1000000,841912.50
426,lrange5,1000000,1269055.88
427,lpush5,1000000,840443.69
427,lrange5,1000000,1205185.62
428,lpush5,1000000,831255.25
428,lrange5,1000000,1297120.62
429,lpush5,1000000,836133.81
429,lrange5,1000000,1300556.62
430,lpush5,1000000,839100.62
430,lrange5,1000000,1108700.62
431,lpush5,1000000,846889.06
431,lrange5,1000000,1298805.25
432,lpush5,1000000,846753.62
432,lrange5,1000000,1288824.75
433,lpush5,1000000,842513.88
433,lrange5,1000000,1259566.75
434,lpush5,1000000,832039.94
434,lrange5,1000000,1282071.88
435,lpush5,1000000,828500.38
435,lrange5,1000000,1297203.62
436,lpush5,1000000,837561.12
436,lrange5,1000000,1179377.38
437,lpush5,1000000,846050.75
437,lrange5,1000000,1267488.00
438,lpush5,1000000,830578.06
438,lrange5,1000000,1183678.12
439,lpush5,1000000,838397.38
439,lrange5,1000000,1209325.25
440,lpush5,1000000,836967.31
440,lrange5,1000000,1200749.12
441,lpush5,1000000,832732.75
441,lrange5,1000000,1262888.88
442,lpush5,1000000,831348.31
442,lrange5,1000000,1274109.50
443,lpush5,1000000,837668.31
443,lrange5,1000000,1293681.75
444,lpush5,1000000,841818.19
444,lrange5,1000000,1197739.00
445,lpush5,1000000,844070.94
445,lrange5,1000000,1292093.00
446,lpush5,1000000,835475.31
446,lrange5,1000000,1302166.62
447,lpush5,1000000,823894.56
447,lrange5,1000000,1278977.00
448,lpush5,1000000,841858.62
448,lrange5,1000000,1308963.38
449,lpush5,1000000,848407.12
449,lrange5,1000000,1189193.75
450,lpush5,1000000,834081.75
450,lrange5,1000000,1302083.38
451,lpush5,1000000,836833.44
451,lrange5,1000000,1303801.75
452,lpush5,1000000,830724.25
452,lrange5,1000000,1308963.38
453,lpush5,1000000,835435.25
453,lrange5,1000000,1293661.00
454,lpush5,1000000,831986.69
454,lrange5,1000000,1283881.88
455,lpush5,1000000,843935.88
455,lrange5,1000000,1257922.00
456,lpush5,1000000,827196.06
456,lrange5,1000000,1283697.12
457,lpush5,1000000,840389.88
457,lrange5,1000000,1283697.12
458,lpush5,1000000,827354.88
458,lrange5,1000000,1251724.62
459,lpush5,1000000,845376.19
459,lrange5,1000000,1302083.38
460,lpush5,1000000,836887.00
460,lrange5,1000000,1292051.75
461,lpush5,1000000,835475.31
461,lrange5,1000000,1194857.75
462,lpush5,1000000,834818.06
462,lrange5,1000000,1298805.25
463,lpush5,1000000,837628.12
463,lrange5,1000000,1290425.88
464,lpush5,1000000,841885.56
464,lrange5,1000000,1302145.88
465,lpush5,1000000,836214.06
465,lrange5,1000000,1256361.75
466,lpush5,1000000,820357.69
466,lrange5,1000000,1259445.75
467,lpush5,1000000,830631.25
467,lrange5,1000000,1192143.00
468,lpush5,1000000,827209.25
468,lrange5,1000000,1302187.50
469,lpush5,1000000,846023.69
469,lrange5,1000000,1224127.38
470,lpush5,1000000,838263.25
470,lrange5,1000000,1302104.12
471,lpush5,1000000,832772.69
471,lrange5,1000000,1285367.62
472,lpush5,1000000,830644.50
472,lrange5,1000000,1203754.50
473,lpush5,1000000,826459.50
473,lrange5,1000000,1215125.12
474,lpush5,1000000,825909.19
474,lrange5,1000000,1303801.75
475,lpush5,1000000,828646.19
475,lrange5,1000000,1198026.38
476,lpush5,1000000,831361.62
476,lrange5,1000000,1194972.50
477,lpush5,1000000,835635.75
477,lrange5,1000000,1257962.25
478,lpush5,1000000,837547.75
478,lrange5,1000000,1309005.25
479,lpush5,1000000,833466.62
479,lrange5,1000000,1283799.75
480,lpush5,1000000,833426.62
480,lrange5,1000000,1196401.88
481,lpush5,1000000,822513.19
481,lrange5,1000000,1273926.12
482,lpush5,1000000,834764.62
482,lrange5,1000000,1199366.88
483,lpush5,1000000,834121.75
483,lrange5,1000000,1196421.00
484,lpush5,1000000,843305.25
484,lrange5,1000000,954229.00
485,lpush5,1000000,606796.12
485,lrange5,1000000,1259486.12
486,lpush5,1000000,836887.00
486,lrange5,1000000,1193622.88
487,lpush5,1000000,838303.44
487,lrange5,1000000,1278772.38
488,lpush5,1000000,841993.31
488,lrange5,1000000,1270749.62
489,lpush5,1000000,832839.31
489,lrange5,1000000,1288742.25
490,lpush5,1000000,834951.62
490,lrange5,1000000,1285347.00
491,lpush5,1000000,846862.00
491,lrange5,1000000,1196593.25
492,lpush5,1000000,843935.88
492,lrange5,1000000,1305608.38
493,lpush5,1000000,838966.44
493,lrange5,1000000,1213650.50
494,lpush5,1000000,837574.56
494,lrange5,1000000,1297079.12
495,lpush5,1000000,832106.50
495,lrange5,1000000,1257942.12
496,lpush5,1000000,841764.31
496,lrange5,1000000,1196267.88
497,lpush5,1000000,843881.88
497,lrange5,1000000,1246982.62
498,lpush5,1000000,838276.62
498,lrange5,1000000,1246882.88
499,lpush5,1000000,829941.88
499,lrange5,1000000,1246902.75
500,lpush5,1000000,841096.69
500,lrange5,1000000,1292072.38
501,lpush5,1000000,827235.75
501,lrange5,1000000,1245389.88
502,lpush5,1000000,827920.56
502,lrange5,1000000,1300410.88
503,lpush5,1000000,830564.81
503,lrange5,1000000,1287269.00
504,lpush5,1000000,827143.12
504,lrange5,1000000,1298888.38
505,lpush5,1000000,839738.06
505,lrange5,1000000,1186543.25
506,lpush5,1000000,843224.31
506,lrange5,1000000,1278772.38
507,lpush5,1000000,834938.25
507,lrange5,1000000,1186315.50
508,lpush5,1000000,840403.31
508,lrange5,1000000,1192276.50
509,lpush5,1000000,830048.12
509,lrange5,1000000,1192162.12
510,lpush5,1000000,843183.81
510,lrange5,1000000,1277180.12
511,lpush5,1000000,838263.25
511,lrange5,1000000,1282051.38
512,lpush5,1000000,837748.75
512,lrange5,1000000,1295606.25
513,lpush5,1000000,839805.19
513,lrange5,1000000,1236232.38
514,lpush5,1000000,853255.94
514,lrange5,1000000,1191952.38
515,lpush5,1000000,839033.56
515,lrange5,1000000,1171203.75
516,lpush5,1000000,844594.56
516,lrange5,1000000,1193336.50
517,lpush5,1000000,836833.44
517,lrange5,1000000,1192314.62
518,lpush5,1000000,838993.25
518,lrange5,1000000,1280553.12
519,lpush5,1000000,836334.44
519,lrange5,1000000,1199098.38
520,lpush5,1000000,837695.12
520,lrange5,1000000,1280491.62
521,lpush5,1000000,842513.88
521,lrange5,1000000,1264263.00
522,lpush5,1000000,836833.44
522,lrange5,1000000,1265863.25
523,lpush5,1000000,848950.81
523,lrange5,1000000,1199079.12
524,lpush5,1000000,837695.12
524,lrange5,1000000,1277282.25
525,lpush5,1000000,835435.25
525,lrange5,1000000,1298701.38
526,lpush5,1000000,829915.31
526,lrange5,1000000,1192333.75
527,lpush5,1000000,828513.69
527,lrange5,1000000,1275612.25
528,lpush5,1000000,836200.69
528,lrange5,1000000,1251624.50
529,lpush5,1000000,834724.56
529,lrange5,1000000,1305545.75
530,lpush5,1000000,838343.69
530,lrange5,1000000,1302270.88
531,lpush5,1000000,837034.25
531,lrange5,1000000,1295336.75
532,lpush5,1000000,843895.38
532,lrange5,1000000,1193432.00
533,lpush5,1000000,834188.50
533,lrange5,1000000,1278854.25
534,lpush5,1000000,841750.88
534,lrange5,1000000,1298805.25
535,lpush5,1000000,823802.31
535,lrange5,1000000,1298722.12
536,lpush5,1000000,838343.69
536,lrange5,1000000,1197700.62
537,lpush5,1000000,833373.31
537,lrange5,1000000,1187781.50
538,lpush5,1000000,836994.12
538,lrange5,1000000,1190895.25
539,lpush5,1000000,832865.94
539,lrange5,1000000,1274048.38
540,lpush5,1000000,827854.31
540,lrange5,1000000,1272386.75
541,lpush5,1000000,831428.12
541,lrange5,1000000,1187781.50
542,lpush5,1000000,839630.56
542,lrange5,1000000,1242434.75
543,lpush5,1000000,832106.50
543,lrange5,1000000,1272468.12
544,lpush5,1000000,836187.31
544,lrange5,1000000,1197719.75
545,lpush5,1000000,838276.62
545,lrange5,1000000,1264283.12
546,lpush5,1000000,831321.75
546,lrange5,1000000,1246902.75
547,lpush5,1000000,830034.81
547,lrange5,1000000,1298722.12
548,lpush5,1000000,839670.88
548,lrange5,1000000,1293785.25
549,lpush5,1000000,831335.00
549,lrange5,1000000,1194800.50
550,lpush5,1000000,841750.88
550,lrange5,1000000,1298722.12
551,lpush5,1000000,838343.69
551,lrange5,1000000,1152424.00
552,lpush5,1000000,837520.94
552,lrange5,1000000,1290322.62
553,lpush5,1000000,839832.06
553,lrange5,1000000,1280491.62
554,lpush5,1000000,844594.56
554,lrange5,1000000,1278874.62
555,lpush5,1000000,825829.94
555,lrange5,1000000,1278874.62
556,lpush5,1000000,830008.25
556,lrange5,1000000,1169740.38
557,lpush5,1000000,831374.94
557,lrange5,1000000,1265822.75
558,lpush5,1000000,835448.62
558,lrange5,1000000,1295399.00
559,lpush5,1000000,843949.44
559,lrange5,1000000,1287145.38
560,lpush5,1000000,836214.06
560,lrange5,1000000,1290467.12
561,lpush5,1000000,837561.12
561,lrange5,1000000,1240734.50
562,lpush5,1000000,842635.19
562,lrange5,1000000,1295544.00
563,lpush5,1000000,838397.38
563,lrange5,1000000,1300515.00
564,lpush5,1000000,831308.44
564,lrange5,1000000,1290446.50
565,lpush5,1000000,838979.81
565,lrange5,1000000,1267650.25
566,lpush5,1000000,832786.00
566,lrange5,1000000,1251744.62
567,lpush5,1000000,831401.50
567,lrange5,1000000,1283881.88
568,lpush5,1000000,838397.38
568,lrange5,1000000,1197624.00
569,lpush5,1000000,840403.31
569,lrange5,1000000,1297058.38
570,lpush5,1000000,840443.69
570,lrange5,1000000,1285347.00
571,lpush5,1000000,830790.69
571,lrange5,1000000,1293661.00
572,lpush5,1000000,834818.06
572,lrange5,1000000,1194991.62
573,lpush5,1000000,832639.50
573,lrange5,1000000,1272447.88
574,lpush5,1000000,833506.62
574,lrange5,1000000,1292010.38
575,lpush5,1000000,836133.81
575,lrange5,1000000,1251564.38
576,lpush5,1000000,847674.62
576,lrange5,1000000,1293702.50
577,lpush5,1000000,847498.31
577,lrange5,1000000,1186277.62
578,lpush5,1000000,843170.31
578,lrange5,1000000,1230209.12
579,lpush5,1000000,835555.56
579,lrange5,1000000,1192257.50
580,lpush5,1000000,837654.94
580,lrange5,1000000,1203446.50
581,lpush5,1000000,836133.81
581,lrange5,1000000,1275612.25
582,lpush5,1000000,846104.88
582,lrange5,1000000,1282092.38
583,lpush5,1000000,836833.44
583,lrange5,1000000,1297224.38
584,lpush5,1000000,841096.69
584,lrange5,1000000,1282051.38
585,lpush5,1000000,836160.56
585,lrange5,1000000,1265964.50
586,lpush5,1000000,841912.50
586,lrange5,1000000,1239157.38
587,lpush5,1000000,847471.25
587,lrange5,1000000,1275632.62
588,lpush5,1000000,841217.81
588,lrange5,1000000,1230091.00
589,lpush5,1000000,847552.56
589,lrange5,1000000,1295461.12
590,lpush5,1000000,831960.06
590,lrange5,1000000,1288721.62
591,lpush5,1000000,832692.75
591,lrange5,1000000,1265863.25
592,lpush5,1000000,841925.94
592,lrange5,1000000,1298826.00
593,lpush5,1000000,830697.69
593,lrange5,1000000,1192143.00
594,lpush5,1000000,846740.06
594,lrange5,1000000,1291989.62
595,lpush5,1000000,841804.75
595,lrange5,1000000,1248599.25
596,lpush5,1000000,840416.75
596,lrange5,1000000,985316.25
597,lpush5,1000000,813216.25
597,lrange5,1000000,1297016.88
598,lpush5,1000000,832106.50
598,lrange5,1000000,1287186.62
599,lpush5,1000000,835448.62
599,lrange5,1000000,1193718.38
600,lpush5,1000000,848393.56
600,lrange5,1000000,1189079.62
601,lpush5,1000000,834041.69
601,lrange5,1000000,1305483.12
602,lpush5,1000000,836120.44
602,lrange5,1000000,1292010.38
603,lpush5,1000000,843345.69
603,lrange5,1000000,1227013.50
604,lpush5,1000000,838979.81
604,lrange5,1000000,1290363.88
605,lpush5,1000000,833399.94
605,lrange5,1000000,1302187.50
606,lpush5,1000000,827947.06
606,lrange5,1000000,1240794.00
607,lpush5,1000000,842635.19
607,lrange5,1000000,1300452.50
608,lpush5,1000000,834081.75
608,lrange5,1000000,1290322.62
609,lpush5,1000000,838410.75
609,lrange5,1000000,1288742.25
610,lpush5,1000000,836133.81
610,lrange5,1000000,1283861.38
611,lpush5,1000000,836173.94
611,lrange5,1000000,1261034.12
612,lpush5,1000000,839738.06
612,lrange5,1000000,1293661.00
613,lpush5,1000000,841042.88
613,lrange5,1000000,1267427.12
614,lpush5,1000000,829888.75
614,lrange5,1000000,1290322.62
615,lpush5,1000000,839006.69
615,lrange5,1000000,1297058.38
616,lpush5,1000000,836173.94
616,lrange5,1000000,1283840.88
617,lpush5,1000000,841056.31
617,lrange5,1000000,1269055.88
618,lpush5,1000000,832053.25
618,lrange5,1000000,1297162.12
619,lpush5,1000000,834871.50
619,lrange5,1000000,1248579.25
620,lpush5,1000000,846186.12
620,lrange5,1000000,1183829.50
621,lpush5,1000000,834858.12
621,lrange5,1000000,1194819.62
622,lpush5,1000000,837534.31
622,lrange5,1000000,1287227.75
623,lpush5,1000000,839644.00
623,lrange5,1000000,1297037.62
624,lpush5,1000000,825777.06
624,lrange5,1000000,1274109.50
625,lpush5,1000000,833373.31
625,lrange5,1000000,1190476.25
626,lpush5,1000000,841804.75
626,lrange5,1000000,1253193.00
627,lpush5,1000000,838223.00
627,lrange5,1000000,1297162.12
628,lpush5,1000000,839630.56
628,lrange5,1000000,1292051.75
629,lpush5,1000000,847566.12
629,lrange5,1000000,1253132.88
630,lpush5,1000000,847566.12
630,lrange5,1000000,1272264.62
631,lpush5,1000000,837641.56
631,lrange5,1000000,1283799.75
632,lpush5,1000000,833439.94
632,lrange5,1000000,1300410.88
633,lpush5,1000000,831361.62
633,lrange5,1000000,1209189.75
634,lpush5,1000000,830564.81
634,lrange5,1000000,1292031.00
635,lpush5,1000000,833559.94
635,lrange5,1000000,1298742.88
636,lpush5,1000000,831268.50
636,lrange5,1000000,1197873.12
637,lpush5,1000000,827288.69
637,lrange5,1000000,1278813.25
638,lpush5,1000000,829941.88
638,lrange5,1000000,1285593.88
639,lpush5,1000000,827182.81
639,lrange5,1000000,1295336.75
640,lpush5,1000000,832826.00
640,lrange5,1000000,1194953.38
641,lpush5,1000000,830604.62
641,lrange5,1000000,1303780.88
642,lpush5,1000000,834831.44
642,lrange5,1000000,1190533.38
643,lpush5,1000000,825948.81
643,lrange5,1000000,1285470.50
644,lpush5,1000000,833373.31
644,lrange5,1000000,1278977.00
645,lpush5,1000000,835595.62
645,lrange5,1000000,1300410.88
646,lpush5,1000000,827196.06
646,lrange5,1000000,1190781.00
647,lpush5,1000000,832026.62
647,lrange5,1000000,1194896.00
648,lpush5,1000000,837007.50
648,lrange5,1000000,1292031.00
649,lpush5,1000000,832812.69
649,lrange5,1000000,1305483.12
650,lpush5,1000000,843908.88
650,lrange5,1000000,1193317.38
651,lpush5,1000000,841177.44
651,lrange5,1000000,1171147.62
652,lpush5,1000000,836160.56
652,lrange5,1000000,1262626.25
653,lpush5,1000000,834041.69
653,lrange5,1000000,1297162.12
654,lpush5,1000000,832639.50
654,lrange5,1000000,1193317.38
655,lpush5,1000000,846172.56
655,lrange5,1000000,1256301.50
656,lpush5,1000000,833346.62
656,lrange5,1000000,1201980.75
657,lpush5,1000000,834724.56
657,lrange5,1000000,1196210.50
658,lpush5,1000000,834831.44
658,lrange5,1000000,1282215.38
659,lpush5,1000000,840363.00
659,lrange5,1000000,1204819.25
660,lpush5,1000000,826472.69
660,lrange5,1000000,1197873.12
661,lpush5,1000000,825174.94
661,lrange5,1000000,1248579.25
662,lpush5,1000000,835421.88
662,lrange5,1000000,1300390.12
663,lpush5,1000000,834095.06
663,lrange5,1000000,1298742.88
664,lpush5,1000000,836873.62
664,lrange5,1000000,1239177.25
665,lpush5,1000000,848244.25
665,lrange5,1000000,1253313.38
666,lpush5,1000000,829200.69
666,lrange5,1000000,1259627.12
667,lpush5,1000000,827301.94
667,lrange5,1000000,1199213.50
668,lpush5,1000000,829968.44
668,lrange5,1000000,1285491.00
669,lpush5,1000000,838979.81
669,lrange5,1000000,1274028.00
670,lpush5,1000000,836280.94
670,lrange5,1000000,1194857.75
671,lpush5,1000000,829928.62
671,lrange5,1000000,1204896.38
672,lpush5,1000000,832812.69
672,lrange5,1000000,1195106.38
673,lpush5,1000000,836940.56
673,lrange5,1000000,1228520.88
674,lpush5,1000000,834041.69
674,lrange5,1000000,1300494.12
675,lpush5,1000000,846186.12
675,lrange5,1000000,1300494.12
676,lpush5,1000000,834081.75
676,lrange5,1000000,1297224.38
677,lpush5,1000000,833453.31
677,lrange5,1000000,1239216.88
678,lpush5,1000000,838316.88
678,lrange5,1000000,1298826.00
679,lpush5,1000000,831986.69
679,lrange5,1000000,1250040.00
680,lpush5,1000000,843895.38
680,lrange5,1000000,1290405.25
681,lpush5,1000000,844111.44
681,lrange5,1000000,1266005.00
682,lpush5,1000000,834081.75
682,lrange5,1000000,1179603.75
683,lpush5,1000000,834041.69
683,lrange5,1000000,1298846.75
684,lpush5,1000000,833333.31
684,lrange5,1000000,1202346.12
685,lpush5,1000000,847593.25
685,lrange5,1000000,1264222.50
686,lpush5,1000000,832826.00
686,lrange5,1000000,1256482.38
687,lpush5,1000000,842513.88
687,lrange5,1000000,1295502.62
688,lpush5,1000000,824428.62
688,lrange5,1000000,1218046.38
689,lpush5,1000000,845322.06
689,lrange5,1000000,1298722.12
690,lpush5,1000000,834938.25
690,lrange5,1000000,1282194.88
691,lpush5,1000000,834041.69
691,lrange5,1000000,1253193.00
692,lpush5,1000000,824415.44
692,lrange5,1000000,1287021.88
693,lpush5,1000000,844635.12
693,lrange5,1000000,1192124.00
694,lpush5,1000000,835488.69
694,lrange5,1000000,1302104.12
695,lpush5,1000000,839167.75
695,lrange5,1000000,1273926.12
696,lpush5,1000000,844594.56
696,lrange5,1000000,1295399.00
697,lpush5,1000000,838303.44
697,lrange5,1000000,1298722.12
698,lpush5,1000000,830777.44
698,lrange5,1000000,1190723.88
699,lpush5,1000000,843949.44
699,lrange5,1000000,1297079.12
700,lpush5,1000000,838451.00
700,lrange5,1000000,1298971.50
701,lpush5,1000000,837020.88
701,lrange5,1000000,1236212.62
702,lpush5,1000000,823881.38
702,lrange5,1000000,1257962.25
703,lpush5,1000000,835582.25
703,lrange5,1000000,1278977.00
704,lpush5,1000000,823190.12
704,lrange5,1000000,1265843.00
705,lpush5,1000000,830737.56
705,lrange5,1000000,1288659.75
706,lpush5,1000000,839657.44
706,lrange5,1000000,1300431.75
707,lpush5,1000000,833506.62
707,lrange5,1000000,1254805.50
708,lpush5,1000000,832652.81
708,lrange5,1000000,1285367.62
709,lpush5,1000000,829213.94
709,lrange5,1000000,1302395.88
710,lpush5,1000000,834028.38
710,lrange5,1000000,1287104.25
711,lpush5,1000000,835528.81
711,lrange5,1000000,1295378.25
712,lpush5,1000000,834804.69
712,lrange5,1000000,1277302.75
713,lpush5,1000000,835421.88
713,lrange5,1000000,1303968.62
714,lpush5,1000000,836280.94
714,lrange5,1000000,1197700.62
715,lpush5,1000000,839127.50
715,lrange5,1000000,1272529.25
716,lpush5,1000000,831428.12
716,lrange5,1000000,1207806.75
717,lpush5,1000000,833559.94
717,lrange5,1000000,1285367.62
718,lpush5,1000000,830008.25
718,lrange5,1000000,1282071.88
719,lpush5,1000000,834831.44
719,lrange5,1000000,1206291.88
720,lpush5,1000000,833439.94
720,lrange5,1000000,1303801.75
721,lpush5,1000000,836294.31
721,lrange5,1000000,1199136.75
722,lpush5,1000000,827986.81
722,lrange5,1000000,1262686.88
723,lpush5,1000000,829320.06
723,lrange5,1000000,1262828.25
724,lpush5,1000000,834898.19
724,lrange5,1000000,1193546.50
725,lpush5,1000000,829306.81
725,lrange5,1000000,1218241.25
726,lpush5,1000000,841096.69
726,lrange5,1000000,1248459.38
727,lpush5,1000000,838276.62
727,lrange5,1000000,1186239.62
728,lpush5,1000000,829346.62
728,lrange5,1000000,1190609.50
729,lpush5,1000000,840389.88
729,lrange5,1000000,1261155.12
730,lpush5,1000000,835475.31
730,lrange5,1000000,1282092.38
731,lpush5,1000000,834175.12
731,lrange5,1000000,1300577.38
732,lpush5,1000000,831441.44
732,lrange5,1000000,1245389.88
733,lpush5,1000000,840336.12
733,lrange5,1000000,1203735.25
734,lpush5,1000000,842473.44
734,lrange5,1000000,1193451.12
735,lpush5,1000000,845349.12
735,lrange5,1000000,1256402.00
736,lpush5,1000000,840403.31
736,lrange5,1000000,1228520.88
737,lpush5,1000000,839657.44
737,lrange5,1000000,1257861.62
738,lpush5,1000000,822447.38
738,lrange5,1000000,1248499.38
739,lpush5,1000000,836173.94
739,lrange5,1000000,1248439.50
740,lpush5,1000000,829200.69
740,lrange5,1000000,1298701.38
741,lpush5,1000000,844030.44
741,lrange5,1000000,1254845.62
742,lpush5,1000000,834924.94
742,lrange5,1000000,1200633.88
743,lpush5,1000000,836994.12
743,lrange5,1000000,1195163.62
744,lpush5,1000000,831361.62
744,lrange5,1000000,1280512.12
745,lpush5,1000000,838993.25
745,lrange5,1000000,1287083.62
746,lpush5,1000000,838939.56
746,lrange5,1000000,1247002.50
747,lpush5,1000000,836900.38
747,lrange5,1000000,1257922.00
748,lpush5,1000000,839872.38
748,lrange5,1000000,1267488.00
749,lpush5,1000000,843962.94
749,lrange5,1000000,1256442.25
750,lpush5,1000000,840403.31
750,lrange5,1000000,1277200.50
751,lpush5,1000000,836120.44
751,lrange5,1000000,1272366.38
752,lpush5,1000000,846077.81
752,lrange5,1000000,1298826.00
753,lpush5,1000000,834188.50
753,lrange5,1000000,1240694.75
754,lpush5,1000000,838993.25
754,lrange5,1000000,1234666.62
755,lpush5,1000000,847579.69
755,lrange5,1000000,1181034.25
756,lpush5,1000000,829902.06
756,lrange5,1000000,1224049.00
757,lpush5,1000000,841056.31
757,lrange5,1000000,1197700.62
758,lpush5,1000000,830737.56
758,lrange5,1000000,1267447.50
759,lpush5,1000000,825816.69
759,lrange5,1000000,1209209.12
760,lpush5,1000000,832146.44
760,lrange5,1000000,1272325.62
761,lpush5,1000000,850408.19
761,lrange5,1000000,1236133.50
762,lpush5,1000000,839751.50
762,lrange5,1000000,1240694.75
763,lpush5,1000000,837561.12
763,lrange5,1000000,1293764.50
764,lpush5,1000000,832053.25
764,lrange5,1000000,1280471.12
765,lpush5,1000000,836334.44
765,lrange5,1000000,1287063.00
766,lpush5,1000000,844756.75
766,lrange5,1000000,1272285.00
767,lpush5,1000000,842473.44
767,lrange5,1000000,1290405.25
768,lpush5,1000000,841764.31
768,lrange5,1000000,1300494.12
769,lpush5,1000000,838290.06
769,lrange5,1000000,1233104.88
770,lpush5,1000000,836173.94
770,lrange5,1000000,1282051.38
771,lpush5,1000000,834911.56
771,lrange5,1000000,1277159.62
772,lpush5,1000000,844648.62
772,lrange5,1000000,1209189.75
773,lpush5,1000000,831374.94
773,lrange5,1000000,1287001.25
774,lpush5,1000000,831268.50
774,lrange5,1000000,1190819.12
775,lpush5,1000000,830048.12
775,lrange5,1000000,1275653.12
776,lpush5,1000000,844016.94
776,lrange5,1000000,1194762.25
777,lpush5,1000000,849848.75
777,lrange5,1000000,1264283.12
778,lpush5,1000000,836994.12
778,lrange5,1000000,1240714.62
779,lpush5,1000000,837534.31
779,lrange5,1000000,1190495.25
780,lpush5,1000000,838437.56
780,lrange5,1000000,1259566.75
781,lpush5,1000000,841096.69
781,lrange5,1000000,1258002.50
782,lpush5,1000000,826618.12
782,lrange5,1000000,1298722.12
783,lpush5,1000000,845416.75
783,lrange5,1000000,1275530.62
784,lpush5,1000000,843170.31
784,lrange5,1000000,1180694.25
785,lpush5,1000000,837587.94
785,lrange5,1000000,1280553.12
786,lpush5,1000000,832786.00
786,lrange5,1000000,1175200.88
787,lpush5,1000000,839697.75
787,lrange5,1000000,1288721.62
788,lpush5,1000000,834938.25
788,lrange5,1000000,1203600.50
789,lpush5,1000000,834201.81
789,lrange5,1000000,1191971.38
790,lpush5,1000000,834041.69
790,lrange5,1000000,1297203.62
791,lpush5,1000000,843305.25
791,lrange5,1000000,1295399.00
792,lpush5,1000000,841818.19
792,lrange5,1000000,1278936.00
793,lpush5,1000000,833506.62
793,lrange5,1000000,1240853.62
794,lpush5,1000000,832159.69
794,lrange5,1000000,1254765.38
795,lpush5,1000000,831960.06
795,lrange5,1000000,1237663.38
796,lpush5,1000000,830644.50
796,lrange5,1000000,1295440.38
797,lpush5,1000000,834818.06
797,lrange5,1000000,1300535.75
798,lpush5,1000000,841096.69
798,lrange5,1000000,1267630.00
799,lpush5,1000000,836133.81
799,lrange5,1000000,1187724.50
800,lpush5,1000000,833346.62
800,lrange5,1000000,1269157.38
801,lpush5,1000000,835568.88
801,lrange5,1000000,1283697.12
802,lpush5,1000000,830578.06
802,lrange5,1000000,1185061.62
803,lpush5,1000000,831428.12
803,lrange5,1000000,1195010.75
804,lpush5,1000000,840403.31
804,lrange5,1000000,1253132.88
805,lpush5,1000000,834764.62
805,lrange5,1000000,1247042.38
806,lpush5,1000000,837587.94
806,lrange5,1000000,1288762.88
807,lpush5,1000000,838437.56
807,lrange5,1000000,1256482.38
808,lpush5,1000000,834028.38
808,lrange5,1000000,1297016.88
809,lpush5,1000000,835568.88
809,lrange5,1000000,1274007.62
810,lpush5,1000000,832000.00
810,lrange5,1000000,1297016.88
811,lpush5,1000000,835568.88
811,lrange5,1000000,1240754.38
812,lpush5,1000000,846226.69
812,lrange5,1000000,1297037.62
813,lpush5,1000000,833386.62
813,lrange5,1000000,1298742.88
814,lpush5,1000000,834081.75
814,lrange5,1000000,1290508.38
815,lpush5,1000000,844716.19
815,lrange5,1000000,1277282.25
816,lpush5,1000000,841069.81
816,lrange5,1000000,1298929.88
817,lpush5,1000000,837534.31
817,lrange5,1000000,1199347.75
818,lpush5,1000000,836860.19
818,lrange5,1000000,1265843.00
819,lpush5,1000000,834831.44
819,lrange5,1000000,1200902.75
820,lpush5,1000000,834778.00
820,lrange5,1000000,1277180.12
821,lpush5,1000000,834737.94
821,lrange5,1000000,1243781.12
822,lpush5,1000000,838303.44
822,lrange5,1000000,1305483.12
823,lpush5,1000000,831401.50
823,lrange5,1000000,1295378.25
824,lpush5,1000000,833346.62
824,lrange5,1000000,1257861.62
825,lpush5,1000000,832759.38
825,lrange5,1000000,1288721.62
826,lpush5,1000000,836953.94
826,lrange5,1000000,1203542.75
827,lpush5,1000000,825829.94
827,lrange5,1000000,1292155.00
828,lpush5,1000000,829941.88
828,lrange5,1000000,1182411.38
829,lpush5,1000000,827222.50
829,lrange5,1000000,1195010.75
830,lpush5,1000000,825135.31
830,lrange5,1000000,1272325.62
831,lpush5,1000000,838383.94
831,lrange5,1000000,1270668.38
832,lpush5,1000000,836307.69
832,lrange5,1000000,1193756.62
833,lpush5,1000000,837748.75
833,lrange5,1000000,1175276.12
834,lpush5,1000000,841069.81
834,lrange5,1000000,1264242.75
835,lpush5,1000000,833533.31
835,lrange5,1000000,1300473.38
836,lpush5,1000000,836927.19
836,lrange5,1000000,1228501.25
837,lpush5,1000000,833479.94
837,lrange5,1000000,1280471.12
838,lpush5,1000000,834068.38
838,lrange5,1000000,1293764.50
839,lpush5,1000000,830021.56
839,lrange5,1000000,1193584.75
840,lpush5,1000000,830724.25
840,lrange5,1000000,1291989.62
841,lpush5,1000000,829253.75
841,lrange5,1000000,1196401.88
842,lpush5,1000000,834095.06
842,lrange5,1000000,1210653.75
843,lpush5,1000000,841110.19
843,lrange5,1000000,1297224.38
844,lpush5,1000000,838926.12
844,lrange5,1000000,1290384.50
845,lpush5,1000000,834724.56
845,lrange5,1000000,1275510.25
846,lpush5,1000000,841217.81
846,lrange5,1000000,1196363.62
