trial,operation,requests,rps
423,lpush5,1000000,839644.00
423,lrange5,1000000,1239256.50
424,lpush5,1000000,833333.31
424,lrange5,1000000,1205127.75
425,lpush5,1000000,825201.31
425,lrange5,1000000,1287063.00
426,lpush5,1000000,831374.94
426,lrange5,1000000,1194838.75
427,lpush5,1000000,830790.69
427,lrange5,1000000,1242454.62
428,lpush5,1000000,837520.94
428,lrange5,1000000,1290384.50
429,lpush5,1000000,829200.69
429,lrange5,1000000,1144512.62
430,lpush5,1000000,824402.25
430,lrange5,1000000,1194781.38
431,lpush5,1000000,833386.62
431,lrange5,1000000,1269258.88
432,lpush5,1000000,826485.94
432,lrange5,1000000,1290467.12
433,lpush5,1000000,829981.69
433,lrange5,1000000,1192200.25
434,lpush5,1000000,828540.19
434,lrange5,1000000,1280512.12
435,lpush5,1000000,833546.62
435,lrange5,1000000,1283840.88
436,lpush5,1000000,828553.44
436,lrange5,1000000,1290446.50
437,lpush5,1000000,831295.12
437,lrange5,1000000,1243801.00
438,lpush5,1000000,821705.81
438,lrange5,1000000,1195106.38
439,lpush5,1000000,841952.88
439,lrange5,1000000,1250020.00
440,lpush5,1000000,822368.44
440,lrange5,1000000,1199079.12
441,lpush5,1000000,832746.06
441,lrange5,1000000,1195106.38
442,lpush5,1000000,836361.19
442,lrange5,1000000,1285429.25
443,lpush5,1000000,837601.31
443,lrange5,1000000,1275510.25
444,lpush5,1000000,825293.75
444,lrange5,1000000,1243980.12
445,lpush5,1000000,829955.19
445,lrange5,1000000,1194896.00
446,lpush5,1000000,824573.75
446,lrange5,1000000,1287083.62
447,lpush5,1000000,832826.00
447,lrange5,1000000,1287124.88
448,lpush5,1000000,831295.12
448,lrange5,1000000,1285470.50
449,lpush5,1000000,830777.44
449,lrange5,1000000,1253213.12
450,lpush5,1000000,836187.31
450,lrange5,1000000,1290363.88
451,lpush5,1000000,822500.00
451,lrange5,1000000,1193603.88
452,lpush5,1000000,832013.31
452,lrange5,1000000,1264263.00
453,lpush5,1000000,825909.19
453,lrange5,1000000,1210828.12
454,lpush5,1000000,832865.94
454,lrange5,1000000,1292072.38
455,lpush5,1000000,829227.19
455,lrange5,1000000,1269218.25
456,lpush5,1000000,828672.75
456,lrange5,1000000,1285388.12
457,lpush5,1000000,825082.50
457,lrange5,1000000,1240754.38
458,lpush5,1000000,822421.06
458,lrange5,1000000,1288762.88
459,lpush5,1000000,826618.12
459,lrange5,1000000,1272366.38
460,lpush5,1000000,829928.62
460,lrange5,1000000,1292031.00
461,lpush5,1000000,831388.25
461,lrange5,1000000,1272305.38
462,lpush5,1000000,834791.38
462,lrange5,1000000,1261034.12
463,lpush5,1000000,822421.06
463,lrange5,1000000,1283717.62
464,lpush5,1000000,827143.12
464,lrange5,1000000,1272386.75
465,lpush5,1000000,825948.81
465,lrange5,1000000,1290343.25
466,lpush5,1000000,823762.75
466,lrange5,1000000,1257962.25
467,lpush5,1000000,826459.50
467,lrange5,1000000,1272468.12
468,lpush5,1000000,833386.62
468,lrange5,1000000,1259445.75
469,lpush5,1000000,831268.50
469,lrange5,1000000,1193317.38
470,lpush5,1000000,837735.31
470,lrange5,1000000,1285408.75
471,lpush5,1000000,836873.62
471,lrange5,1000000,1288742.25
472,lpush5,1000000,829187.44
472,lrange5,1000000,1274007.62
473,lpush5,1000000,828579.94
473,lrange5,1000000,1272427.50
474,lpush5,1000000,828632.94
474,lrange5,1000000,1197700.62
475,lpush5,1000000,820383.94
475,lrange5,1000000,1196421.00
476,lpush5,1000000,829359.88
476,lrange5,1000000,1290446.50
477,lpush5,1000000,828540.19
477,lrange5,1000000,1194800.50
478,lpush5,1000000,829200.69
478,lrange5,1000000,1195125.38
479,lpush5,1000000,827814.62
479,lrange5,1000000,1280409.75
480,lpush5,1000000,834724.56
480,lrange5,1000000,1273926.12
481,lpush5,1000000,825174.94
481,lrange5,1000000,1179415.12
482,lpush5,1000000,832692.75
482,lrange5,1000000,1196535.88
483,lpush5,1000000,833439.94
483,lrange5,1000000,1261135.00
484,lpush5,1000000,832093.19
484,lrange5,1000000,1267609.62
485,lpush5,1000000,834831.44
485,lrange5,1000000,1193317.38
486,lpush5,1000000,823124.25
486,lrange5,1000000,1262828.25
487,lpush5,1000000,836133.81
487,lrange5,1000000,1230071.25
488,lpush5,1000000,827827.88
488,lrange5,1000000,1197834.75
489,lpush5,1000000,827182.81
489,lrange5,1000000,1200537.75
490,lpush5,1000000,829888.75
490,lrange5,1000000,1231566.50
491,lpush5,1000000,832639.50
491,lrange5,1000000,1190552.38
492,lpush5,1000000,832173.00
492,lrange5,1000000,1194857.75
493,lpush5,1000000,825816.69
493,lrange5,1000000,1197604.88
494,lpush5,1000000,829293.56
494,lrange5,1000000,1265822.75
495,lpush5,1000000,834737.94
495,lrange5,1000000,1283881.88
496,lpush5,1000000,838410.75
496,lrange5,1000000,1273905.75
497,lpush5,1000000,836980.69
497,lrange5,1000000,1188085.50
498,lpush5,1000000,820423.31
498,lrange5,1000000,1187914.50
499,lpush5,1000000,841244.75
499,lrange5,1000000,1196172.25
500,lpush5,1000000,827920.56
500,lrange5,1000000,1204954.25
501,lpush5,1000000,836214.06
501,lrange5,1000000,1178120.12
502,lpush5,1000000,836133.81
502,lrange5,1000000,1191952.38
503,lpush5,1000000,836873.62
503,lrange5,1000000,1257881.75
504,lpush5,1000000,831468.06
504,lrange5,1000000,1287166.00
505,lpush5,1000000,836147.19
505,lrange5,1000000,1280614.62
506,lpush5,1000000,830724.25
506,lrange5,1000000,1198007.25
507,lpush5,1000000,830617.94
507,lrange5,1000000,1243900.50
508,lpush5,1000000,835488.69
508,lrange5,1000000,1193489.25
509,lpush5,1000000,836833.44
509,lrange5,1000000,1270810.62
510,lpush5,1000000,827143.12
510,lrange5,1000000,1197681.50
511,lpush5,1000000,834884.81
511,lrange5,1000000,1189441.12
512,lpush5,1000000,831986.69
512,lrange5,1000000,1274048.38
513,lpush5,1000000,822407.94
513,lrange5,1000000,1189155.75
514,lpush5,1000000,833426.62
514,lrange5,1000000,1259445.75
515,lpush5,1000000,836846.81
515,lrange5,1000000,1200499.38
516,lpush5,1000000,822434.25
516,lrange5,1000000,1244079.62
517,lpush5,1000000,821241.31
517,lrange5,1000000,1199271.00
518,lpush5,1000000,823723.25
518,lrange5,1000000,1194743.12
519,lpush5,1000000,831494.62
519,lrange5,1000000,1288680.38
520,lpush5,1000000,823934.12
520,lrange5,1000000,1197643.12
521,lpush5,1000000,832026.62
521,lrange5,1000000,1290425.88
522,lpush5,1000000,836873.62
522,lrange5,1000000,1285511.62
523,lpush5,1000000,834764.62
523,lrange5,1000000,1297037.62
524,lpush5,1000000,823762.75
524,lrange5,1000000,1287083.62
525,lpush5,1000000,838966.44
525,lrange5,1000000,1293702.50
526,lpush5,1000000,832746.06
526,lrange5,1000000,1292155.00
527,lpush5,1000000,834108.44
527,lrange5,1000000,1288948.38
528,lpush5,1000000,824586.94
528,lrange5,1000000,1290487.75
529,lpush5,1000000,831268.50
529,lrange5,1000000,1277241.38
530,lpush5,1000000,828553.44
530,lrange5,1000000,1272305.38
531,lpush5,1000000,840524.31
531,lrange5,1000000,1202173.00
532,lpush5,1000000,831281.81
532,lrange5,1000000,1196459.25
533,lpush5,1000000,827301.94
533,lrange5,1000000,1290384.50
534,lpush5,1000000,829995.00
534,lrange5,1000000,1295440.38
535,lpush5,1000000,836240.81
535,lrange5,1000000,1204819.25
536,lpush5,1000000,835475.31
536,lrange5,1000000,1256301.50
537,lpush5,1000000,837628.12
537,lrange5,1000000,1242355.25
538,lpush5,1000000,828540.19
538,lrange5,1000000,1257881.75
539,lpush5,1000000,833346.62
539,lrange5,1000000,1207864.75
540,lpush5,1000000,825135.31
540,lrange5,1000000,1267447.50
541,lpush5,1000000,836133.81
541,lrange5,1000000,1251724.62
542,lpush5,1000000,817713.81
542,lrange5,1000000,1293806.00
543,lpush5,1000000,826499.12
543,lrange5,1000000,1248499.38
544,lpush5,1000000,835488.69
544,lrange5,1000000,1292196.38
545,lpush5,1000000,830657.81
545,lrange5,1000000,1266025.25
546,lpush5,1000000,836160.56
546,lrange5,1000000,1200729.88
547,lpush5,1000000,838223.00
547,lrange5,1000000,1290384.50
548,lpush5,1000000,838330.31
548,lrange5,1000000,1202000.00
549,lpush5,1000000,832106.50
549,lrange5,1000000,1261155.12
550,lpush5,1000000,839060.38
550,lrange5,1000000,1251604.50
551,lpush5,1000000,831441.44
551,lrange5,1000000,1285388.12
552,lpush5,1000000,825095.69
552,lrange5,1000000,1210789.38
553,lpush5,1000000,827129.88
553,lrange5,1000000,1237801.88
554,lpush5,1000000,837735.31
554,lrange5,1000000,1197700.62
555,lpush5,1000000,828566.69
555,lrange5,1000000,1215066.75
556,lpush5,1000000,829915.31
556,lrange5,1000000,1267528.50
557,lpush5,1000000,840336.12
557,lrange5,1000000,1199117.50
558,lpush5,1000000,824428.62
558,lrange5,1000000,1234706.12
559,lpush5,1000000,832053.25
559,lrange5,1000000,1215086.25
560,lpush5,1000000,829373.12
560,lrange5,1000000,1272386.75
561,lpush5,1000000,830048.12
561,lrange5,1000000,1234567.88
562,lpush5,1000000,824455.00
562,lrange5,1000000,1256281.38
563,lpush5,1000000,825935.62
563,lrange5,1000000,1285367.62
564,lpush5,1000000,825148.50
564,lrange5,1000000,1239335.88
565,lpush5,1000000,829915.31
565,lrange5,1000000,1248719.12
566,lpush5,1000000,829888.75
566,lrange5,1000000,1273926.12
567,lpush5,1000000,836187.31
567,lrange5,1000000,1245369.88
568,lpush5,1000000,830578.06
568,lrange5,1000000,1293723.12
569,lpush5,1000000,834055.06
569,lrange5,1000000,1237623.75
570,lpush5,1000000,835528.81
570,lrange5,1000000,1285429.25
571,lpush5,1000000,828686.00
571,lrange5,1000000,1278772.38
572,lpush5,1000000,835475.31
572,lrange5,1000000,1251684.62
573,lpush5,1000000,832013.31
573,lrange5,1000000,1279017.88
574,lpush5,1000000,824415.44
574,lrange5,1000000,1197719.75
575,lpush5,1000000,832652.81
575,lrange5,1000000,1176752.88
576,lpush5,1000000,836940.56
576,lrange5,1000000,1283881.88
577,lpush5,1000000,830564.81
577,lrange5,1000000,1267609.62
578,lpush5,1000000,823097.94
578,lrange5,1000000,1275530.62
579,lpush5,1000000,831986.69
579,lrange5,1000000,1237683.12
580,lpush5,1000000,827196.06
580,lrange5,1000000,1196459.25
581,lpush5,1000000,834911.56
581,lrange5,1000000,1210828.12
582,lpush5,1000000,829267.00
582,lrange5,1000000,1269238.62
583,lpush5,1000000,823815.50
583,lrange5,1000000,1277180.12
584,lpush5,1000000,827222.50
584,lrange5,1000000,1288659.75
585,lpush5,1000000,826459.50
585,lrange5,1000000,1236271.88
586,lpush5,1000000,832000.00
586,lrange5,1000000,1266005.00
587,lpush5,1000000,826446.25
587,lrange5,1000000,1283779.25
588,lpush5,1000000,831374.94
588,lrange5,1000000,1197624.00
589,lpush5,1000000,827947.06
589,lrange5,1000000,1278977.00
590,lpush5,1000000,827222.50
590,lrange5,1000000,1290343.25
591,lpush5,1000000,825816.69
591,lrange5,1000000,1273987.25
592,lpush5,1000000,825201.31
592,lrange5,1000000,1285367.62
593,lpush5,1000000,832173.00
593,lrange5,1000000,1290467.12
594,lpush5,1000000,829928.62
594,lrange5,1000000,1270648.00
595,lpush5,1000000,829915.31
595,lrange5,1000000,1265903.75
596,lpush5,1000000,835582.25
596,lrange5,1000000,1262787.88
597,lpush5,1000000,829280.31
597,lrange5,1000000,1273885.25
598,lpush5,1000000,832639.50
598,lrange5,1000000,1275632.62
599,lpush5,1000000,829373.12
599,lrange5,1000000,1244099.50
600,lpush5,1000000,823920.94
600,lrange5,1000000,1287021.88
601,lpush5,1000000,823255.94
601,lrange5,1000000,1288783.50
602,lpush5,1000000,838249.81
602,lrange5,1000000,1265924.00
603,lpush5,1000000,838263.25
603,lrange5,1000000,1256281.38
604,lpush5,1000000,830578.06
604,lrange5,1000000,1257861.62
605,lpush5,1000000,836913.75
605,lrange5,1000000,1209209.12
606,lpush5,1000000,829928.62
606,lrange5,1000000,1186448.38
607,lpush5,1000000,822473.69
607,lrange5,1000000,1267427.12
608,lpush5,1000000,833346.62
608,lrange5,1000000,1285532.12
609,lpush5,1000000,827960.31
609,lrange5,1000000,1270953.00
610,lpush5,1000000,836160.56
610,lrange5,1000000,1270729.38
611,lpush5,1000000,822513.19
611,lrange5,1000000,1265863.25
612,lpush5,1000000,827933.81
612,lrange5,1000000,1265863.25
613,lpush5,1000000,834871.50
613,lrange5,1000000,1285449.88
614,lpush5,1000000,834724.56
614,lrange5,1000000,1270729.38
615,lpush5,1000000,821745.25
615,lrange5,1000000,1285347.00
616,lpush5,1000000,826578.50
616,lrange5,1000000,1251744.62
617,lpush5,1000000,824626.50
617,lrange5,1000000,1287021.88
618,lpush5,1000000,831973.38
618,lrange5,1000000,1290425.88
619,lpush5,1000000,821758.44
619,lrange5,1000000,1290508.38
620,lpush5,1000000,816339.56
620,lrange5,1000000,1288804.12
621,lpush5,1000000,823762.75
621,lrange5,1000000,1272264.62
622,lpush5,1000000,823137.44
622,lrange5,1000000,1200672.25
623,lpush5,1000000,825082.50
623,lrange5,1000000,1270729.38
624,lpush5,1000000,830764.12
624,lrange5,1000000,1292051.75
625,lpush5,1000000,829280.31
625,lrange5,1000000,1200691.50
626,lpush5,1000000,834175.12
626,lrange5,1000000,1225509.88
627,lpush5,1000000,823789.12
627,lrange5,1000000,1272305.38
628,lpush5,1000000,833346.62
628,lrange5,1000000,1262626.25
629,lpush5,1000000,827182.81
629,lrange5,1000000,1210866.88
630,lpush5,1000000,832679.44
630,lrange5,1000000,1285532.12
631,lpush5,1000000,823203.25
631,lrange5,1000000,1290508.38
632,lpush5,1000000,827827.88
632,lrange5,1000000,1290343.25
633,lpush5,1000000,830048.12
633,lrange5,1000000,1272447.88
634,lpush5,1000000,829981.69
634,lrange5,1000000,1292217.12
635,lpush5,1000000,836120.44
635,lrange5,1000000,1203581.25
636,lpush5,1000000,834818.06
636,lrange5,1000000,1267569.12
637,lpush5,1000000,819053.25
637,lrange5,1000000,1275510.25
638,lpush5,1000000,829928.62
638,lrange5,1000000,1290487.75
639,lpush5,1000000,826472.69
639,lrange5,1000000,1272285.00
640,lpush5,1000000,830804.00
640,lrange5,1000000,1234587.62
641,lpush5,1000000,836940.56
641,lrange5,1000000,1272305.38
642,lpush5,1000000,825777.06
642,lrange5,1000000,1277139.25
643,lpush5,1000000,823736.44
643,lrange5,1000000,1186353.50
644,lpush5,1000000,762329.25
644,lrange5,1000000,1236271.88
645,lpush5,1000000,836873.62
645,lrange5,1000000,1222669.88
646,lpush5,1000000,825777.06
646,lrange5,1000000,1283738.12
647,lpush5,1000000,829267.00
647,lrange5,1000000,1287207.25
648,lpush5,1000000,830604.62
648,lrange5,1000000,1282051.38
649,lpush5,1000000,828526.94
649,lrange5,1000000,1270688.75
650,lpush5,1000000,831960.06
650,lrange5,1000000,1282051.38
651,lpush5,1000000,839114.06
651,lrange5,1000000,1287021.88
652,lpush5,1000000,829955.19
652,lrange5,1000000,1272386.75
653,lpush5,1000000,836173.94
653,lrange5,1000000,1259445.75
654,lpush5,1000000,829875.50
654,lrange5,1000000,1280430.25
655,lpush5,1000000,831308.44
655,lrange5,1000000,1196172.25
656,lpush5,1000000,835582.25
656,lrange5,1000000,1212121.25
657,lpush5,1000000,829200.69
657,lrange5,1000000,1234567.88
658,lpush5,1000000,825803.50
658,lrange5,1000000,1254725.25
659,lpush5,1000000,836873.62
659,lrange5,1000000,1282112.88
660,lpush5,1000000,825777.06
660,lrange5,1000000,1278792.88
661,lpush5,1000000,838979.81
661,lrange5,1000000,1287248.38
662,lpush5,1000000,827182.81
662,lrange5,1000000,1283717.62
663,lpush5,1000000,841764.31
663,lrange5,1000000,1204819.25
664,lpush5,1000000,831388.25
664,lrange5,1000000,1280594.12
665,lpush5,1000000,829187.44
665,lrange5,1000000,1288824.75
666,lpush5,1000000,828566.69
666,lrange5,1000000,1203581.25
667,lpush5,1000000,819777.00
667,lrange5,1000000,1265863.25
668,lpush5,1000000,827169.56
668,lrange5,1000000,1225568.62
669,lpush5,1000000,834095.06
669,lrange5,1000000,1264222.50
670,lpush5,1000000,822539.50
670,lrange5,1000000,1278772.38
671,lpush5,1000000,834041.69
671,lrange5,1000000,1295357.50
672,lpush5,1000000,834255.19
672,lrange5,1000000,1277180.12
673,lpush5,1000000,834055.06
673,lrange5,1000000,1273946.50
674,lpush5,1000000,834737.94
674,lrange5,1000000,1245469.50
675,lpush5,1000000,835582.25
675,lrange5,1000000,1290425.88
676,lpush5,1000000,836900.38
676,lrange5,1000000,1270831.00
677,lpush5,1000000,829240.50
677,lrange5,1000000,1264242.75
678,lpush5,1000000,831295.12
678,lrange5,1000000,1206330.50
679,lpush5,1000000,826459.50
679,lrange5,1000000,1247042.38
680,lpush5,1000000,834041.69
680,lrange5,1000000,1273926.12
681,lpush5,1000000,827196.06
681,lrange5,1000000,1285491.00
682,lpush5,1000000,830564.81
682,lrange5,1000000,1193451.12
683,lpush5,1000000,835475.31
683,lrange5,1000000,1183640.25
684,lpush5,1000000,828632.94
684,lrange5,1000000,1274048.38
685,lpush5,1000000,827196.06
685,lrange5,1000000,1247102.25
686,lpush5,1000000,823828.69
686,lrange5,1000000,1275591.88
687,lpush5,1000000,834791.38
687,lrange5,1000000,1283758.75
688,lpush5,1000000,822605.31
688,lrange5,1000000,1254745.25
689,lpush5,1000000,823802.31
689,lrange5,1000000,1253132.88
690,lpush5,1000000,821070.56
690,lrange5,1000000,1261094.62
691,lpush5,1000000,825763.88
691,lrange5,1000000,1277241.38
692,lpush5,1000000,839697.75
692,lrange5,1000000,1231684.75
693,lpush5,1000000,827196.06
693,lrange5,1000000,1273885.25
694,lpush5,1000000,815152.38
694,lrange5,1000000,1272285.00
695,lpush5,1000000,843224.31
695,lrange5,1000000,1287063.00
696,lpush5,1000000,822552.69
696,lrange5,1000000,1253333.38
697,lpush5,1000000,832679.44
697,lrange5,1000000,1290487.75
698,lpush5,1000000,830578.06
698,lrange5,1000000,1136563.62
699,lpush5,1000000,825763.88
699,lrange5,1000000,1262626.25
700,lpush5,1000000,821850.44
700,lrange5,1000000,1236192.75
701,lpush5,1000000,830578.06
701,lrange5,1000000,1275673.50
702,lpush5,1000000,830617.94
702,lrange5,1000000,1262808.12
703,lpush5,1000000,836133.81
703,lrange5,1000000,1203677.50
704,lpush5,1000000,821031.19
704,lrange5,1000000,1190647.62
705,lpush5,1000000,836900.38
705,lrange5,1000000,1261094.62
706,lpush5,1000000,814553.69
706,lrange5,1000000,1210905.62
707,lpush5,1000000,827169.56
707,lrange5,1000000,1288701.00
708,lpush5,1000000,833519.94
708,lrange5,1000000,1290425.88
709,lpush5,1000000,823269.12
709,lrange5,1000000,1292031.00
710,lpush5,1000000,825816.69
710,lrange5,1000000,1274109.50
711,lpush5,1000000,831255.25
711,lrange5,1000000,1288804.12
712,lpush5,1000000,818396.06
712,lrange5,1000000,1250160.00
713,lpush5,1000000,827341.62
713,lrange5,1000000,1202230.75
714,lpush5,1000000,832799.38
714,lrange5,1000000,1280614.62
715,lpush5,1000000,831268.50
715,lrange5,1000000,1287021.88
716,lpush5,1000000,823723.25
716,lrange5,1000000,1246882.88
717,lpush5,1000000,825188.12
717,lrange5,1000000,1275551.00
718,lpush5,1000000,826485.94
718,lrange5,1000000,1285367.62
719,lpush5,1000000,833559.94
719,lrange5,1000000,1293702.50
720,lpush5,1000000,819105.69
720,lrange5,1000000,1225490.25
721,lpush5,1000000,832799.38
721,lrange5,1000000,1205147.00
722,lpush5,1000000,828053.00
722,lrange5,1000000,1290322.62
723,lpush5,1000000,839751.50
723,lrange5,1000000,1270668.38
724,lpush5,1000000,838926.12
724,lrange5,1000000,1275673.50
725,lpush5,1000000,823097.94
725,lrange5,1000000,1288701.00
726,lpush5,1000000,823762.75
726,lrange5,1000000,1205204.88
727,lpush5,1000000,834068.38
727,lrange5,1000000,1005137.69
728,lpush5,1000000,831308.44
728,lrange5,1000000,1225666.75
729,lpush5,1000000,832852.62
729,lrange5,1000000,1231645.38
730,lpush5,1000000,835609.00
730,lrange5,1000000,1283799.75
731,lpush5,1000000,827947.06
731,lrange5,1000000,1209325.25
732,lpush5,1000000,837681.75
732,lrange5,1000000,1267488.00
733,lpush5,1000000,825082.50
733,lrange5,1000000,1251604.50
734,lpush5,1000000,828672.75
734,lrange5,1000000,1275612.25
735,lpush5,1000000,829875.50
735,lrange5,1000000,1277384.38
736,lpush5,1000000,838424.19
736,lrange5,1000000,1207787.38
737,lpush5,1000000,834724.56
737,lrange5,1000000,1280409.75
738,lpush5,1000000,832013.31
738,lrange5,1000000,1196344.50
739,lpush5,1000000,827827.88
739,lrange5,1000000,1189212.88
740,lpush5,1000000,828500.38
740,lrange5,1000000,1272285.00
741,lpush5,1000000,834095.06
741,lrange5,1000000,1193642.00
742,lpush5,1000000,838276.62
742,lrange5,1000000,1188066.50
743,lpush5,1000000,834764.62
743,lrange5,1000000,1243781.12
744,lpush5,1000000,829928.62
744,lrange5,1000000,1187781.50
745,lpush5,1000000,830644.50
745,lrange5,1000000,1218026.88
746,lpush5,1000000,831960.06
746,lrange5,1000000,1280614.62
747,lpush5,1000000,825882.75
747,lrange5,1000000,1200768.25
748,lpush5,1000000,829928.62
748,lrange5,1000000,1236291.75
749,lpush5,1000000,830644.50
749,lrange5,1000000,1204915.62
750,lpush5,1000000,830578.06
750,lrange5,1000000,1193393.75
751,lpush5,1000000,828593.19
751,lrange5,1000000,1149535.62
752,lpush5,1000000,515371.47
752,lrange5,1000000,812425.69
753,lpush5,1000000,561230.12
753,lrange5,1000000,1278792.88
754,lpush5,1000000,837007.50
754,lrange5,1000000,1257962.25
755,lpush5,1000000,833546.62
755,lrange5,1000000,1270688.75
756,lpush5,1000000,817045.75
756,lrange5,1000000,1288762.88
757,lpush5,1000000,828513.69
757,lrange5,1000000,1290487.75
758,lpush5,1000000,829888.75
758,lrange5,1000000,1048285.12
759,lpush5,1000000,841872.06
759,lrange5,1000000,1192162.12
760,lpush5,1000000,827354.88
760,lrange5,1000000,1168280.38
761,lpush5,1000000,829200.69
761,lrange5,1000000,1283861.38
762,lpush5,1000000,828672.75
762,lrange5,1000000,1195049.00
763,lpush5,1000000,831960.06
763,lrange5,1000000,1237683.12
764,lpush5,1000000,833373.31
764,lrange5,1000000,1228560.12
765,lpush5,1000000,843372.69
765,lrange5,1000000,1194972.50
766,lpush5,1000000,825082.50
766,lrange5,1000000,1270810.62
767,lpush5,1000000,828526.94
767,lrange5,1000000,1197892.25
768,lpush5,1000000,833439.94
768,lrange5,1000000,1278792.88
769,lpush5,1000000,830578.06
769,lrange5,1000000,1285388.12
770,lpush5,1000000,830777.44
770,lrange5,1000000,1264283.12
771,lpush5,1000000,825763.88
771,lrange5,1000000,1234587.62
772,lpush5,1000000,829359.88
772,lrange5,1000000,1285347.00
773,lpush5,1000000,825843.12
773,lrange5,1000000,1264343.88
774,lpush5,1000000,825082.50
774,lrange5,1000000,1283697.12
775,lpush5,1000000,821889.88
775,lrange5,1000000,1201980.75
776,lpush5,1000000,829981.69
776,lrange5,1000000,1179452.88
777,lpush5,1000000,831428.12
777,lrange5,1000000,1212257.00
778,lpush5,1000000,831946.75
778,lrange5,1000000,1243840.75
779,lpush5,1000000,834844.75
779,lrange5,1000000,1256442.25
780,lpush5,1000000,825082.50
780,lrange5,1000000,1245389.88
781,lpush5,1000000,828672.75
781,lrange5,1000000,1287042.50
782,lpush5,1000000,823855.06
782,lrange5,1000000,1288659.75
783,lpush5,1000000,834818.06
783,lrange5,1000000,1282092.38
784,lpush5,1000000,823841.88
784,lrange5,1000000,1224205.62
785,lpush5,1000000,825161.69
785,lrange5,1000000,1132810.88
786,lpush5,1000000,829200.69
786,lrange5,1000000,1192276.50
787,lpush5,1000000,827209.25
787,lrange5,1000000,1259546.50
788,lpush5,1000000,833466.62
788,lrange5,1000000,1282112.88
789,lpush5,1000000,832146.44
789,lrange5,1000000,1282092.38
790,lpush5,1000000,832039.94
790,lrange5,1000000,1198007.25
791,lpush5,1000000,838316.88
791,lrange5,1000000,1199155.88
792,lpush5,1000000,831374.94
792,lrange5,1000000,1264465.25
793,lpush5,1000000,828566.69
793,lrange5,1000000,1264323.62
794,lpush5,1000000,826499.12
794,lrange5,1000000,1259667.50
795,lpush5,1000000,834135.12
795,lrange5,1000000,1270749.62
796,lpush5,1000000,835609.00
796,lrange5,1000000,1202288.38
797,lpush5,1000000,826512.38
797,lrange5,1000000,1264242.75
798,lpush5,1000000,829915.31
798,lrange5,1000000,1293681.75
799,lpush5,1000000,826538.81
799,lrange5,1000000,1283717.62
800,lpush5,1000000,825829.94
800,lrange5,1000000,1290384.50
801,lpush5,1000000,826446.25
801,lrange5,1000000,1253193.00
802,lpush5,1000000,838263.25
802,lrange5,1000000,1272305.38
803,lpush5,1000000,826644.62
803,lrange5,1000000,1283697.12
804,lpush5,1000000,822473.69
804,lrange5,1000000,1275530.62
805,lpush5,1000000,820449.56
805,lrange5,1000000,1210731.25
806,lpush5,1000000,825135.31
806,lrange5,1000000,1215164.00
807,lpush5,1000000,832652.81
807,lrange5,1000000,1240734.50
808,lpush5,1000000,840389.88
808,lrange5,1000000,1266126.50
809,lpush5,1000000,823255.94
809,lrange5,1000000,1280471.12
810,lpush5,1000000,827986.81
810,lrange5,1000000,1253173.00
811,lpush5,1000000,839805.19
811,lrange5,1000000,1188028.50
812,lpush5,1000000,832639.50
812,lrange5,1000000,1203619.75
813,lpush5,1000000,830048.12
813,lrange5,1000000,1285388.12
814,lpush5,1000000,840389.88
814,lrange5,1000000,1282236.00
815,lpush5,1000000,841750.88
815,lrange5,1000000,1202076.88
816,lpush5,1000000,831481.31
816,lrange5,1000000,1261094.62
817,lpush5,1000000,830657.81
817,lrange5,1000000,1246882.88
818,lpush5,1000000,825254.12
818,lrange5,1000000,1234745.62
819,lpush5,1000000,840470.56
819,lrange5,1000000,1292010.38
820,lpush5,1000000,829928.62
820,lrange5,1000000,1200749.12
821,lpush5,1000000,835421.88
821,lrange5,1000000,1196593.25
822,lpush5,1000000,829200.69
822,lrange5,1000000,1200691.50
823,lpush5,1000000,832759.38
823,lrange5,1000000,1256542.75
824,lpush5,1000000,821228.19
824,lrange5,1000000,1257922.00
825,lpush5,1000000,826578.50
825,lrange5,1000000,1278936.00
826,lpush5,1000000,839060.38
826,lrange5,1000000,1293681.75
827,lpush5,1000000,836133.81
827,lrange5,1000000,1200633.88
828,lpush5,1000000,829253.75
828,lrange5,1000000,1240734.50
829,lpush5,1000000,821719.00
829,lrange5,1000000,1287001.25
830,lpush5,1000000,837534.31
830,lrange5,1000000,1287001.25
831,lpush5,1000000,823163.75
831,lrange5,1000000,1152129.12
832,lpush5,1000000,829227.19
832,lrange5,1000000,1264242.75
833,lpush5,1000000,817058.81
833,lrange5,1000000,1242295.62
834,lpush5,1000000,827301.94
834,lrange5,1000000,1285511.62
835,lpush5,1000000,832639.50
835,lrange5,1000000,1270668.38
836,lpush5,1000000,834068.38
836,lrange5,1000000,1287001.25
837,lpush5,1000000,839684.31
837,lrange5,1000000,1285429.25
838,lpush5,1000000,832119.81
838,lrange5,1000000,1265863.25
839,lpush5,1000000,825214.50
839,lrange5,1000000,1283799.75
840,lpush5,1000000,837561.12
840,lrange5,1000000,1285367.62
841,lpush5,1000000,838397.38
841,lrange5,1000000,1277343.62
842,lpush5,1000000,829902.06
842,lrange5,1000000,1254966.12
843,lpush5,1000000,833373.31
843,lrange5,1000000,1189079.62
844,lpush5,1000000,834737.94
844,lrange5,1000000,1250160.00
845,lpush5,1000000,828712.50
845,lrange5,1000000,1278792.88
846,lpush5,1000000,838464.38
