trial,operation,requests,rps
872,pushread5,1000000,136803.28
873,pushread5,1000000,136443.11
874,pushread5,1000000,136716.33
875,pushread5,1000000,136463.91
876,pushread5,1000000,136490.23
877,pushread5,1000000,136314.06
878,pushread5,1000000,134733.67
879,pushread5,1000000,136299.86
880,pushread5,1000000,136186.30
881,pushread5,1000000,136518.78
882,pushread5,1000000,136332.66
883,pushread5,1000000,136866.02
884,pushread5,1000000,135892.38
885,pushread5,1000000,135377.28
886,pushread5,1000000,135038.61
887,pushread5,1000000,136749.34
888,pushread5,1000000,136525.33
889,pushread5,1000000,136427.83
890,pushread5,1000000,136446.45
891,pushread5,1000000,136453.00
892,pushread5,1000000,136780.20
893,pushread5,1000000,134417.20
894,pushread5,1000000,135615.95
895,pushread5,1000000,136241.95
896,pushread5,1000000,136135.03
897,pushread5,1000000,135740.47
898,pushread5,1000000,135668.97
899,pushread5,1000000,136093.62
900,pushread5,1000000,136023.94
901,pushread5,1000000,136295.48
902,pushread5,1000000,135742.64
903,pushread5,1000000,135945.62
904,pushread5,1000000,136357.78
905,pushread5,1000000,136295.48
906,pushread5,1000000,136809.84
907,pushread5,1000000,136478.17
908,pushread5,1000000,136081.64
909,pushread5,1000000,109167.12
910,pushread5,1000000,135931.50
911,pushread5,1000000,135938.02
912,pushread5,1000000,135781.67
913,pushread5,1000000,135726.39
914,pushread5,1000000,135890.20
915,pushread5,1000000,135869.56
916,pushread5,1000000,130244.34
917,pushread5,1000000,136314.06
918,pushread5,1000000,136643.81
919,pushread5,1000000,136511.05
920,pushread5,1000000,136318.44
921,pushread5,1000000,136473.80
922,pushread5,1000000,136225.58
923,pushread5,1000000,134632.20
924,pushread5,1000000,136188.48
925,pushread5,1000000,135834.83
926,pushread5,1000000,136504.50
927,pushread5,1000000,136558.23
928,pushread5,1000000,136195.02
929,pushread5,1000000,136314.06
930,pushread5,1000000,136595.55
931,pushread5,1000000,136604.28
932,pushread5,1000000,136359.97
933,pushread5,1000000,136063.12
934,pushread5,1000000,136380.73
935,pushread5,1000000,135945.62
936,pushread5,1000000,135814.20
937,pushread5,1000000,135534.89
938,pushread5,1000000,136639.44
939,pushread5,1000000,136184.12
940,pushread5,1000000,136232.12
941,pushread5,1000000,135998.91
942,pushread5,1000000,136374.20
943,pushread5,1000000,136564.80
944,pushread5,1000000,134200.75
945,pushread5,1000000,136054.42
946,pushread5,1000000,135949.97
947,pushread5,1000000,136359.97
948,pushread5,1000000,136104.52
949,pushread5,1000000,136314.06
950,pushread5,1000000,134210.17
951,pushread5,1000000,135915.20
952,pushread5,1000000,135982.59
953,pushread5,1000000,135906.50
954,pushread5,1000000,135779.50
955,pushread5,1000000,135913.03
956,pushread5,1000000,134282.27
957,pushread5,1000000,136390.62
958,pushread5,1000000,136035.92
959,pushread5,1000000,135894.55
960,pushread5,1000000,136167.77
961,pushread5,1000000,136021.77
962,pushread5,1000000,136184.12
963,pushread5,1000000,136046.80
964,pushread5,1000000,135831.59
965,pushread5,1000000,134196.45
966,pushread5,1000000,136742.78
967,pushread5,1000000,136335.88
968,pushread5,1000000,136109.97
969,pushread5,1000000,136125.22
970,pushread5,1000000,136515.42
971,pushread5,1000000,136167.77
972,pushread5,1000000,136269.25
973,pushread5,1000000,135982.59
974,pushread5,1000000,136304.22
975,pushread5,1000000,136409.22
976,pushread5,1000000,136086.00
977,pushread5,1000000,136104.52
978,pushread5,1000000,136558.23
979,pushread5,1000000,136327.16
980,pushread5,1000000,136149.22
981,pushread5,1000000,135933.67
982,pushread5,1000000,135611.61
983,pushread5,1000000,136009.78
984,pushread5,1000000,135800.11
985,pushread5,1000000,136432.20
986,pushread5,1000000,136086.00
987,pushread5,1000000,136295.48
988,pushread5,1000000,135634.34
989,pushread5,1000000,136128.50
990,pushread5,1000000,136035.92
991,pushread5,1000000,135901.06
992,pushread5,1000000,133087.03
993,pushread5,1000000,135834.83
994,pushread5,1000000,136083.83
995,pushread5,1000000,135896.72
996,pushread5,1000000,135577.02
997,pushread5,1000000,135998.91
998,pushread5,1000000,135577.02
999,pushread5,1000000,135771.92
1000,pushread5,1000000,135707.97
1001,pushread5,1000000,127473.80
1002,pushread5,1000000,134072.66
1003,pushread5,1000000,135927.14
1004,pushread5,1000000,135783.84
1005,pushread5,1000000,135873.91
1006,pushread5,1000000,135548.94
1007,pushread5,1000000,135968.45
1008,pushread5,1000000,136334.83
1009,pushread5,1000000,135816.38
1010,pushread5,1000000,134180.59
1011,pushread5,1000000,136630.69
1012,pushread5,1000000,135956.50
1013,pushread5,1000000,135740.47
1014,pushread5,1000000,136430.02
1015,pushread5,1000000,136223.41
1016,pushread5,1000000,134444.73
1017,pushread5,1000000,136415.77
1018,pushread5,1000000,136178.66
1019,pushread5,1000000,135579.17
1020,pushread5,1000000,136422.31
1021,pushread5,1000000,135077.27
1022,pushread5,1000000,135372.95
1023,pushread5,1000000,134360.88
1024,pushread5,1000000,136485.88
1025,pushread5,1000000,136166.64
1026,pushread5,1000000,136618.58
1027,pushread5,1000000,136485.88
1028,pushread5,1000000,136529.70
1029,pushread5,1000000,132661.19
1030,pushread5,1000000,136579.08
1031,pushread5,1000000,136496.80
1032,pushread5,1000000,136500.12
1033,pushread5,1000000,136297.67
1034,pushread5,1000000,136527.52
1035,pushread5,1000000,136040.27
1036,pushread5,1000000,136550.52
1037,pushread5,1000000,136415.77
1038,pushread5,1000000,136054.42
1039,pushread5,1000000,135917.38
1040,pushread5,1000000,136130.69
1041,pushread5,1000000,136369.83
1042,pushread5,1000000,136471.61
1043,pushread5,1000000,136462.88
1044,pushread5,1000000,136102.34
1045,pushread5,1000000,136236.48
1046,pushread5,1000000,136316.25
1047,pushread5,1000000,136202.67
1048,pushread5,1000000,136382.92
1049,pushread5,1000000,136202.67
1050,pushread5,1000000,136366.52
1051,pushread5,1000000,136364.33
1052,pushread5,1000000,136711.95
1053,pushread5,1000000,136612.02
1054,pushread5,1000000,136295.48
1055,pushread5,1000000,135927.14
1056,pushread5,1000000,136155.75
1057,pushread5,1000000,136172.11
1058,pushread5,1000000,136021.77
1059,pushread5,1000000,136471.61
1060,pushread5,1000000,136355.61
1061,pushread5,1000000,136223.41
1062,pushread5,1000000,136316.25
1063,pushread5,1000000,136744.97
1064,pushread5,1000000,136139.39
1065,pushread5,1000000,136329.33
1066,pushread5,1000000,136388.44
1067,pushread5,1000000,136409.22
1068,pushread5,1000000,136281.28
1069,pushread5,1000000,136595.55
1070,pushread5,1000000,136364.33
1071,pushread5,1000000,136632.88
1072,pushread5,1000000,136308.58
1073,pushread5,1000000,135851.11
1074,pushread5,1000000,136351.23
1075,pushread5,1000000,135882.61
1076,pushread5,1000000,135890.20
1077,pushread5,1000000,135873.91
1078,pushread5,1000000,136324.97
1079,pushread5,1000000,136446.45
1080,pushread5,1000000,135954.33
1081,pushread5,1000000,136056.59
1082,pushread5,1000000,136651.55
1083,pushread5,1000000,136151.41
1084,pushread5,1000000,136430.02
1085,pushread5,1000000,136407.05
1086,pushread5,1000000,136695.47
1087,pushread5,1000000,136095.81
1088,pushread5,1000000,136227.77
1089,pushread5,1000000,136372.02
1090,pushread5,1000000,135668.97
1091,pushread5,1000000,135966.28
1092,pushread5,1000000,135972.81
1093,pushread5,1000000,136543.97
1094,pushread5,1000000,136141.56
1095,pushread5,1000000,135901.06
1096,pushread5,1000000,135834.83
1097,pushread5,1000000,135788.19
1098,pushread5,1000000,136104.52
1099,pushread5,1000000,136081.64
1100,pushread5,1000000,135671.14
1101,pushread5,1000000,134453.34
1102,pushread5,1000000,136520.95
1103,pushread5,1000000,136676.78
1104,pushread5,1000000,135742.64
1105,pushread5,1000000,136541.78
1106,pushread5,1000000,136691.09
1107,pushread5,1000000,136112.16
1108,pushread5,1000000,135980.42
1109,pushread5,1000000,135806.62
1110,pushread5,1000000,136042.45
1111,pushread5,1000000,106854.15
1112,pushread5,1000000,135797.94
1113,pushread5,1000000,136095.81
1114,pushread5,1000000,135982.59
1115,pushread5,1000000,136065.31
1116,pushread5,1000000,136469.44
1117,pushread5,1000000,136044.62
1118,pushread5,1000000,136044.62
1119,pushread5,1000000,136369.83
1120,pushread5,1000000,136097.98
1121,pushread5,1000000,136072.94
1122,pushread5,1000000,135966.28
1123,pushread5,1000000,135702.58
1124,pushread5,1000000,136213.56
1125,pushread5,1000000,135393.44
1126,pushread5,1000000,136370.88
1127,pushread5,1000000,136318.44
1128,pushread5,1000000,136401.53
1129,pushread5,1000000,136971.92
1130,pushread5,1000000,136351.23
1131,pushread5,1000000,136574.70
1132,pushread5,1000000,136114.33
1133,pushread5,1000000,136791.14
1134,pushread5,1000000,136023.94
1135,pushread5,1000000,136427.83
1136,pushread5,1000000,136332.66
1137,pushread5,1000000,130635.66
1138,pushread5,1000000,135855.45
1139,pushread5,1000000,135901.06
1140,pushread5,1000000,135970.62
1141,pushread5,1000000,136042.45
1142,pushread5,1000000,135869.56
1143,pushread5,1000000,135530.56
1144,pushread5,1000000,136211.39
1145,pushread5,1000000,135954.33
1146,pushread5,1000000,135841.34
1147,pushread5,1000000,136332.66
1148,pushread5,1000000,134417.20
1149,pushread5,1000000,136244.14
1150,pushread5,1000000,136063.12
1151,pushread5,1000000,136040.27
1152,pushread5,1000000,135878.27
1153,pushread5,1000000,135913.03
1154,pushread5,1000000,135943.45
1155,pushread5,1000000,131166.84
1156,pushread5,1000000,136574.70
1157,pushread5,1000000,135974.98
1158,pushread5,1000000,136016.31
1159,pushread5,1000000,135935.84
1160,pushread5,1000000,136128.50
1161,pushread5,1000000,136204.84
1162,pushread5,1000000,134228.19
1163,pushread5,1000000,136409.22
1164,pushread5,1000000,136241.95
1165,pushread5,1000000,126835.25
1166,pushread5,1000000,135577.02
1167,pushread5,1000000,135749.16
1168,pushread5,1000000,135944.55
1169,pushread5,1000000,135730.73
1170,pushread5,1000000,134338.53
1171,pushread5,1000000,136207.03
1172,pushread5,1000000,136583.45
1173,pushread5,1000000,136966.31
1174,pushread5,1000000,136390.62
1175,pushread5,1000000,131433.83
1176,pushread5,1000000,135890.20
1177,pushread5,1000000,135534.89
1178,pushread5,1000000,135721.00
1179,pushread5,1000000,135219.03
1180,pushread5,1000000,135556.47
1181,pushread5,1000000,135540.27
1182,pushread5,1000000,135749.16
1183,pushread5,1000000,133743.47
1184,pushread5,1000000,132695.77
1185,pushread5,1000000,136097.98
1186,pushread5,1000000,136320.61
1187,pushread5,1000000,136618.58
1188,pushread5,1000000,136072.94
1189,pushread5,1000000,136630.69
1190,pushread5,1000000,130312.23
1191,pushread5,1000000,135857.62
1192,pushread5,1000000,136120.86
1193,pushread5,1000000,136097.98
1194,pushread5,1000000,136153.58
1195,pushread5,1000000,135724.22
1196,pushread5,1000000,135758.89
1197,pushread5,1000000,135806.62
1198,pushread5,1000000,136035.92
1199,pushread5,1000000,135851.11
1200,pushread5,1000000,135505.69
1201,pushread5,1000000,135528.39
1202,pushread5,1000000,136227.77
1203,pushread5,1000000,135832.66
1204,pushread5,1000000,136075.11
1205,pushread5,1000000,135917.38
1206,pushread5,1000000,135427.95
1207,pushread5,1000000,135783.84
1208,pushread5,1000000,136269.25
1209,pushread5,1000000,135379.45
1210,pushread5,1000000,136091.45
1211,pushread5,1000000,136207.03
1212,pushread5,1000000,136019.58
1213,pushread5,1000000,135705.80
1214,pushread5,1000000,136060.95
1215,pushread5,1000000,135915.20
1216,pushread5,1000000,135620.28
1217,pushread5,1000000,135744.81
1218,pushread5,1000000,134025.20
1219,pushread5,1000000,136788.95
1220,pushread5,1000000,136612.02
1221,pushread5,1000000,136620.77
1222,pushread5,1000000,136339.19
1223,pushread5,1000000,136038.09
1224,pushread5,1000000,136203.73
1225,pushread5,1000000,136334.83
1226,pushread5,1000000,136502.31
1227,pushread5,1000000,136341.38
1228,pushread5,1000000,136632.88
1229,pushread5,1000000,136295.48
1230,pushread5,1000000,136446.45
1231,pushread5,1000000,136392.80
1232,pushread5,1000000,135980.42
1233,pushread5,1000000,136430.02
1234,pushread5,1000000,135970.62
1235,pushread5,1000000,136028.28
1236,pushread5,1000000,135935.84
1237,pushread5,1000000,136153.58
1238,pushread5,1000000,136044.62
1239,pushread5,1000000,135777.33
1240,pushread5,1000000,122494.86
1241,pushread5,1000000,136213.56
1242,pushread5,1000000,135740.47
1243,pushread5,1000000,135980.42
1244,pushread5,1000000,135558.62
1245,pushread5,1000000,135758.89
1246,pushread5,1000000,135742.64
1247,pushread5,1000000,136038.09
1248,pushread5,1000000,135742.64
1249,pushread5,1000000,135634.34
1250,pushread5,1000000,136034.81
1251,pushread5,1000000,135841.34
1252,pushread5,1000000,136040.27
1253,pushread5,1000000,135892.38
1254,pushread5,1000000,135777.33
1255,pushread5,1000000,135763.23
1256,pushread5,1000000,136032.64
1257,pushread5,1000000,135986.94
1258,pushread5,1000000,135485.16
1259,pushread5,1000000,136056.59
1260,pushread5,1000000,136185.19
1261,pushread5,1000000,135859.80
1262,pushread5,1000000,136411.41
1263,pushread5,1000000,135792.53
1264,pushread5,1000000,135777.33
1265,pushread5,1000000,135903.25
1266,pushread5,1000000,135931.50
1267,pushread5,1000000,135338.48
1268,pushread5,1000000,135954.33
1269,pushread5,1000000,136023.94
1270,pushread5,1000000,135818.55
1271,pushread5,1000000,135221.20
1272,pushread5,1000000,135931.50
1273,pushread5,1000000,136485.88
1274,pushread5,1000000,135968.45
1275,pushread5,1000000,135630.00
1276,pushread5,1000000,135917.38
1277,pushread5,1000000,136450.81
1278,pushread5,1000000,136011.97
1279,pushread5,1000000,135657.08
1280,pushread5,1000000,135952.16
1281,pushread5,1000000,135457.14
1282,pushread5,1000000,135804.45
1283,pushread5,1000000,135896.72
1284,pushread5,1000000,135689.55
1285,pushread5,1000000,135519.72
1286,pushread5,1000000,135837.00
1287,pushread5,1000000,135703.62
1288,pushread5,1000000,135673.31
1289,pushread5,1000000,136188.48
1290,pushread5,1000000,135938.02
1291,pushread5,1000000,136332.66
1292,pushread5,1000000,136040.27
1293,pushread5,1000000,135837.00
1294,pushread5,1000000,135763.23
1295,pushread5,1000000,135703.62
1296,pushread5,1000000,135997.83
1297,pushread5,1000000,135832.66
1298,pushread5,1000000,135870.67
1299,pushread5,1000000,135758.89
1300,pushread5,1000000,136213.56
1301,pushread5,1000000,136267.06
1302,pushread5,1000000,136186.30
1303,pushread5,1000000,135896.72
1304,pushread5,1000000,132612.66
1305,pushread5,1000000,136407.05
1306,pushread5,1000000,136019.58
1307,pushread5,1000000,136128.50
1308,pushread5,1000000,136353.42
1309,pushread5,1000000,136469.44
1310,pushread5,1000000,136269.25
1311,pushread5,1000000,136793.33
1312,pushread5,1000000,136353.42
1313,pushread5,1000000,136334.83
1314,pushread5,1000000,136415.77
1315,pushread5,1000000,136444.27
1316,pushread5,1000000,135797.94
1317,pushread5,1000000,136229.94
1318,pushread5,1000000,135765.41
1319,pushread5,1000000,135744.81
1320,pushread5,1000000,136019.58
1321,pushread5,1000000,136334.83
1322,pushread5,1000000,136046.80
1323,pushread5,1000000,134680.12
1324,pushread5,1000000,136318.44
1325,pushread5,1000000,136525.33
1326,pushread5,1000000,136765.88
1327,pushread5,1000000,136334.83
1328,pushread5,1000000,136709.77
1329,pushread5,1000000,136279.09
1330,pushread5,1000000,136147.05
1331,pushread5,1000000,136390.62
1332,pushread5,1000000,136425.66
1333,pushread5,1000000,136232.12
1334,pushread5,1000000,136244.14
1335,pushread5,1000000,136220.11
1336,pushread5,1000000,136407.05
1337,pushread5,1000000,136378.56
1338,pushread5,1000000,136372.02
1339,pushread5,1000000,136438.75
1340,pushread5,1000000,134246.20
1341,pushread5,1000000,136660.30
1342,pushread5,1000000,136765.88
1343,pushread5,1000000,136314.06
1344,pushread5,1000000,136339.19
1345,pushread5,1000000,136097.98
1346,pushread5,1000000,136693.28
1347,pushread5,1000000,136709.77
1348,pushread5,1000000,136830.75
1349,pushread5,1000000,136859.45
1350,pushread5,1000000,136523.14
1351,pushread5,1000000,136693.28
1352,pushread5,1000000,136849.48
1353,pushread5,1000000,136488.06
1354,pushread5,1000000,136744.97
1355,pushread5,1000000,136602.11
1356,pushread5,1000000,133299.92
1357,pushread5,1000000,136285.64
1358,pushread5,1000000,136260.52
1359,pushread5,1000000,136388.44
1360,pushread5,1000000,135927.14
1361,pushread5,1000000,135834.83
1362,pushread5,1000000,136407.05
1363,pushread5,1000000,130112.94
1364,pushread5,1000000,135943.45
1365,pushread5,1000000,135395.61
1366,pushread5,1000000,135464.64
1367,pushread5,1000000,133700.53
1368,pushread5,1000000,135906.50
1369,pushread5,1000000,136091.45
1370,pushread5,1000000,136558.23
1371,pushread5,1000000,136223.41
1372,pushread5,1000000,136351.23
1373,pushread5,1000000,136199.38
1374,pushread5,1000000,136581.27
1375,pushread5,1000000,136515.42
1376,pushread5,1000000,135919.55
1377,pushread5,1000000,136211.39
1378,pushread5,1000000,136040.27
1379,pushread5,1000000,135746.98
1380,pushread5,1000000,132522.66
1381,pushread5,1000000,136409.22
1382,pushread5,1000000,136337.02
1383,pushread5,1000000,135710.14
1384,pushread5,1000000,135966.28
1385,pushread5,1000000,136130.69
1386,pushread5,1000000,135861.97
1387,pushread5,1000000,136051.16
1388,pushread5,1000000,136539.59
1389,pushread5,1000000,135765.41
1390,pushread5,1000000,136389.47
1391,pushread5,1000000,136297.67
1392,pushread5,1000000,135783.84
1393,pushread5,1000000,136238.66
1394,pushread5,1000000,135921.72
1395,pushread5,1000000,135744.81
1396,pushread5,1000000,136262.70
1397,pushread5,1000000,135487.33
1398,pushread5,1000000,135871.73
1399,pushread5,1000000,134272.83
1400,pushread5,1000000,136172.11
1401,pushread5,1000000,136283.45
1402,pushread5,1000000,135986.94
1403,pushread5,1000000,134124.47
1404,pushread5,1000000,136021.77
1405,pushread5,1000000,135964.11
1406,pushread5,1000000,136283.45
1407,pushread5,1000000,136149.22
1408,pushread5,1000000,136548.34
1409,pushread5,1000000,136409.22
1410,pushread5,1000000,136351.23
1411,pushread5,1000000,136430.02
1412,pushread5,1000000,133479.98
1413,pushread5,1000000,136149.22
1414,pushread5,1000000,136023.94
1415,pushread5,1000000,135998.91
1416,pushread5,1000000,136102.34
1417,pushread5,1000000,136283.45
1418,pushread5,1000000,136359.97
1419,pushread5,1000000,135851.11
1420,pushread5,1000000,135931.50
1421,pushread5,1000000,135908.67
1422,pushread5,1000000,136276.92
1423,pushread5,1000000,135949.97
1424,pushread5,1000000,136086.00
1425,pushread5,1000000,136276.92
1426,pushread5,1000000,136276.92
1427,pushread5,1000000,134809.38
1428,pushread5,1000000,136574.70
1429,pushread5,1000000,136574.70
1430,pushread5,1000000,136529.70
1431,pushread5,1000000,136394.98
1432,pushread5,1000000,136176.47
1433,pushread5,1000000,135972.81
1434,pushread5,1000000,134210.17
1435,pushread5,1000000,136176.47
1436,pushread5,1000000,136302.03
1437,pushread5,1000000,135871.73
1438,pushread5,1000000,136504.50
1439,pushread5,1000000,136407.05
1440,pushread5,1000000,136483.69
1441,pushread5,1000000,132205.19
1442,pushread5,1000000,136287.81
1443,pushread5,1000000,136401.53
1444,pushread5,1000000,136475.98
1445,pushread5,1000000,136204.84
1446,pushread5,1000000,136223.41
1447,pushread5,1000000,135910.84
1448,pushread5,1000000,136048.97
1449,pushread5,1000000,135538.09
1450,pushread5,1000000,136091.45
1451,pushread5,1000000,135413.94
1452,pushread5,1000000,134196.45
1453,pushread5,1000000,136054.42
1454,pushread5,1000000,135418.28
1455,pushread5,1000000,136001.08
1456,pushread5,1000000,136264.88
1457,pushread5,1000000,136279.09
1458,pushread5,1000000,134725.05
1459,pushread5,1000000,136403.72
1460,pushread5,1000000,136114.33
1461,pushread5,1000000,136302.03
1462,pushread5,1000000,136295.48
1463,pushread5,1000000,136239.78
1464,pushread5,1000000,136469.44
1465,pushread5,1000000,136483.69
1466,pushread5,1000000,136500.12
1467,pushread5,1000000,136407.05
1468,pushread5,1000000,136744.97
1469,pushread5,1000000,136169.94
1470,pushread5,1000000,136316.25
1471,pushread5,1000000,136258.34
1472,pushread5,1000000,135730.73
1473,pushread5,1000000,136513.23
1474,pushread5,1000000,136188.48
1475,pushread5,1000000,135888.03
1476,pushread5,1000000,136403.72
1477,pushread5,1000000,136523.14
1478,pushread5,1000000,136693.28
1479,pushread5,1000000,133460.03
1480,pushread5,1000000,137020.42
1481,pushread5,1000000,136223.41
1482,pushread5,1000000,136705.41
1483,pushread5,1000000,136260.52
1484,pushread5,1000000,136372.02
1485,pushread5,1000000,135908.67
1486,pushread5,1000000,136562.61
1487,pushread5,1000000,135837.00
1488,pushread5,1000000,136075.11
1489,pushread5,1000000,134475.73
1490,pushread5,1000000,136353.42
1491,pushread5,1000000,136250.67
1492,pushread5,1000000,136527.52
1493,pushread5,1000000,136485.88
1494,pushread5,1000000,136566.98
1495,pushread5,1000000,136718.52
1496,pushread5,1000000,136894.73
1497,pushread5,1000000,136693.28
1498,pushread5,1000000,136500.12
1499,pushread5,1000000,136595.55
1500,pushread5,1000000,134537.33
1501,pushread5,1000000,135982.59
1502,pushread5,1000000,135890.20
1503,pushread5,1000000,116637.27
1504,pushread5,1000000,135935.84
1505,pushread5,1000000,136366.52
1506,pushread5,1000000,136560.42
1507,pushread5,1000000,136364.33
1508,pushread5,1000000,136264.88
1509,pushread5,1000000,136407.05
1510,pushread5,1000000,135884.78
1511,pushread5,1000000,135943.45
1512,pushread5,1000000,136299.86
1513,pushread5,1000000,136355.61
1514,pushread5,1000000,133493.52
1515,pushread5,1000000,135980.42
1516,pushread5,1000000,135986.94
1517,pushread5,1000000,135663.59
1518,pushread5,1000000,136271.42
1519,pushread5,1000000,136155.75
1520,pushread5,1000000,135974.98
1521,pushread5,1000000,135980.42
1522,pushread5,1000000,135859.80
1523,pushread5,1000000,135790.36
1524,pushread5,1000000,136430.02
1525,pushread5,1000000,136548.34
1526,pushread5,1000000,136116.52
1527,pushread5,1000000,136005.44
1528,pushread5,1000000,136639.44
1529,pushread5,1000000,136334.83
1530,pushread5,1000000,135890.20
1531,pushread5,1000000,135873.91
1532,pushread5,1000000,136276.92
1533,pushread5,1000000,136420.14
1534,pushread5,1000000,136351.23
1535,pushread5,1000000,135949.97
1536,pushread5,1000000,136160.11
1537,pushread5,1000000,136334.83
1538,pushread5,1000000,136072.94
1539,pushread5,1000000,136457.36
1540,pushread5,1000000,135991.30
1541,pushread5,1000000,136204.84
1542,pushread5,1000000,136440.92
1543,pushread5,1000000,136232.12
1544,pushread5,1000000,135691.72
1545,pushread5,1000000,135931.50
1546,pushread5,1000000,136209.20
1547,pushread5,1000000,134501.14
1548,pushread5,1000000,136401.53
1549,pushread5,1000000,136114.33
1550,pushread5,1000000,136093.62
1551,pushread5,1000000,136655.92
1552,pushread5,1000000,136081.64
1553,pushread5,1000000,136420.14
1554,pushread5,1000000,137023.84
1555,pushread5,1000000,132608.41
1556,pushread5,1000000,136279.09
1557,pushread5,1000000,136051.16
1558,pushread5,1000000,136459.55
1559,pushread5,1000000,136415.77
1560,pushread5,1000000,135814.20
1561,pushread5,1000000,136116.52
1562,pushread5,1000000,136091.45
1563,pushread5,1000000,135964.11
1564,pushread5,1000000,136292.19
1565,pushread5,1000000,136436.56
1566,pushread5,1000000,135779.50
1567,pushread5,1000000,135806.62
1568,pushread5,1000000,136153.58
1569,pushread5,1000000,136128.50
1570,pushread5,1000000,136109.97
1571,pushread5,1000000,136183.02
1572,pushread5,1000000,136500.12
1573,pushread5,1000000,136397.17
1574,pushread5,1000000,136069.66
1575,pushread5,1000000,136262.70
1576,pushread5,1000000,136595.55
1577,pushread5,1000000,134304.59
1578,pushread5,1000000,136277.97
1579,pushread5,1000000,132417.38
1580,pushread5,1000000,136728.47
1581,pushread5,1000000,136003.27
1582,pushread5,1000000,136523.14
1583,pushread5,1000000,136840.72
1584,pushread5,1000000,136116.52
1585,pushread5,1000000,135795.77
1586,pushread5,1000000,136646.00
1587,pushread5,1000000,136369.83
1588,pushread5,1000000,136130.69
1589,pushread5,1000000,136465.06
1590,pushread5,1000000,136091.45
1591,pushread5,1000000,136411.41
1592,pushread5,1000000,135861.97
1593,pushread5,1000000,136518.78
1594,pushread5,1000000,136502.31
1595,pushread5,1000000,136262.70
1596,pushread5,1000000,136165.58
1597,pushread5,1000000,136258.34
1598,pushread5,1000000,136446.45
1599,pushread5,1000000,136038.09
1600,pushread5,1000000,136100.16
1601,pushread5,1000000,136728.47
1602,pushread5,1000000,136737.22
1603,pushread5,1000000,136705.41
1604,pushread5,1000000,136390.62
1605,pushread5,1000000,136353.42
1606,pushread5,1000000,134517.08
1607,pushread5,1000000,135915.20
1608,pushread5,1000000,135742.64
1609,pushread5,1000000,136044.62
1610,pushread5,1000000,135724.22
1611,pushread5,1000000,135961.94
1612,pushread5,1000000,135761.06
1613,pushread5,1000000,136209.20
1614,pushread5,1000000,132087.17
1615,pushread5,1000000,136353.42
1616,pushread5,1000000,136678.97
1617,pushread5,1000000,136322.80
1618,pushread5,1000000,136587.81
1619,pushread5,1000000,136560.42
1620,pushread5,1000000,131810.73
1621,pushread5,1000000,136051.16
1622,pushread5,1000000,136143.75
1623,pushread5,1000000,136151.41
1624,pushread5,1000000,136388.44
1625,pushread5,1000000,136162.30
1626,pushread5,1000000,136643.81
1627,pushread5,1000000,136079.47
1628,pushread5,1000000,136392.80
1629,pushread5,1000000,136863.83
1630,pushread5,1000000,136201.55
1631,pushread5,1000000,136063.12
1632,pushread5,1000000,136038.09
1633,pushread5,1000000,136337.02
1634,pushread5,1000000,136072.94
1635,pushread5,1000000,136415.77
1636,pushread5,1000000,136513.23
1637,pushread5,1000000,136072.94
1638,pushread5,1000000,135735.06
1639,pushread5,1000000,132806.38
1640,pushread5,1000000,136056.59
1641,pushread5,1000000,135924.97
1642,pushread5,1000000,135864.14
1643,pushread5,1000000,136009.78
1644,pushread5,1000000,131397.19
1645,pushread5,1000000,136481.50
1646,pushread5,1000000,136132.86
1647,pushread5,1000000,136724.09
1648,pushread5,1000000,136655.92
1649,pushread5,1000000,136720.70
1650,pushread5,1000000,136779.00
1651,pushread5,1000000,136388.44
1652,pushread5,1000000,136453.00
1653,pushread5,1000000,136688.91
1654,pushread5,1000000,136314.06
1655,pushread5,1000000,137007.27
1656,pushread5,1000000,136515.42
1657,pushread5,1000000,136339.19
1658,pushread5,1000000,136401.53
1659,pushread5,1000000,137088.97
1660,pushread5,1000000,136556.06
1661,pushread5,1000000,136741.59
1662,pushread5,1000000,136863.83
1663,pushread5,1000000,136123.05
1664,pushread5,1000000,136705.41
1665,pushread5,1000000,136791.14
1666,pushread5,1000000,136857.25
1667,pushread5,1000000,136707.59
1668,pushread5,1000000,135871.73
1669,pushread5,1000000,136494.61
1670,pushread5,1000000,136637.25
1671,pushread5,1000000,136581.27
1672,pushread5,1000000,136943.17
1673,pushread5,1000000,136845.09
1674,pushread5,1000000,136483.69
1675,pushread5,1000000,136670.22
1676,pushread5,1000000,136139.39
1677,pushread5,1000000,136562.61
1678,pushread5,1000000,136649.36
1679,pushread5,1000000,136372.02
1680,pushread5,1000000,136788.95
1681,pushread5,1000000,136276.92
1682,pushread5,1000000,136558.23
1683,pushread5,1000000,136655.92
1684,pushread5,1000000,136863.83
1685,pushread5,1000000,136204.84
1686,pushread5,1000000,136880.38
1687,pushread5,1000000,136355.61
1688,pushread5,1000000,136569.17
1689,pushread5,1000000,136425.66
1690,pushread5,1000000,137124.36
1691,pushread5,1000000,136135.03
1692,pushread5,1000000,136457.36
1693,pushread5,1000000,136838.53
1694,pushread5,1000000,136546.16
1695,pushread5,1000000,136444.27
1696,pushread5,1000000,136978.50
1697,pushread5,1000000,136612.02
1698,pushread5,1000000,136593.36
1699,pushread5,1000000,136481.50
1700,pushread5,1000000,136711.95
1701,pushread5,1000000,136574.70
